0.027843577787280083,0.051086924970149994,1.0,1.0,2.8490024153143167,0.8096155018354746,0.4261604845523834
0.02774093858897686,0.050419677048921585,0.9883720930232558,0.9117647058823529,2.5048971390351653,0.7874106632693278,0.4212474822998047
0.027226781472563744,0.050271619111299515,0.9883720930232558,1.0,2.56334069930017,0.6871777186695124,0.37709441781044006
0.02712218277156353,0.049807481467723846,0.9883720930232558,0.9117647058823529,2.9355435455217957,0.7489390737092011,0.38298580050468445
0.02704029157757759,0.04977542534470558,0.9883720930232558,1.0,2.2112747727660462,0.6253571529456522,0.29963480681180954
0.027420537546277046,0.05018547549843788,0.9883720930232558,0.9705882352941176,3.1204555502627045,0.8080232896160945,0.4322454482316971
0.027470415458083153,0.050441015511751175,1.0,1.0,2.2785724606364965,0.6791009006968768,0.4128991588950157
0.02765446901321411,0.050598569214344025,0.9883720930232558,0.9705882352941176,2.495540801435709,0.7121513441316649,0.3949495255947113
0.02855237014591694,0.05191662907600403,1.0,1.0,2.787929877638817,0.8295243306479376,0.49606433510780334
0.02820459008216858,0.050899356603622437,0.9883720930232558,0.9411764705882353,3.3960344122024253,0.8815233337129064,0.3742721229791641
0.027582969516515732,0.05018239840865135,0.9883720930232558,0.9117647058823529,2.2799474829807878,0.6220074689285175,0.30397840589284897
0.027135154232382774,0.050309695303440094,1.0,1.0,2.588275976944715,0.6283029158878229,0.26708876341581345
0.028136467561125755,0.05179420858621597,1.0,1.0,2.6776063358411193,0.7851763264292482,0.4289822280406952
0.02768210880458355,0.05065341293811798,1.0,1.0,2.7177522694692016,0.7408509912728624,0.4396829903125763
0.027222003787755966,0.05019419640302658,0.9883720930232558,1.0,2.1081152698025107,0.5975190302950826,0.339577279984951
0.027257364243268967,0.0503653809428215,0.9883720930232558,1.0,3.101821291493252,0.801672461482089,0.4018945097923279
0.027473466470837593,0.05092434957623482,1.0,1.0,2.358631953597069,0.6587552548631703,0.36699947714805603
0.028046170249581337,0.05122528597712517,0.9883720930232558,1.0,2.649949161801487,0.8280929175783179,0.4263521432876587
0.027962293475866318,0.05126383155584335,1.0,1.0,2.926972603891045,0.8590990253790316,0.5060818195343018
0.027632491663098335,0.05063249170780182,0.9883720930232558,1.0,2.598990206606686,0.7522036159922832,0.4637557566165924
0.0274678785353899,0.05020555481314659,0.9883720930232558,0.9705882352941176,2.193462842144072,0.6241954115528754,0.39263739436864853
0.027463916689157486,0.05023230239748955,0.9883720930232558,1.0,2.760973408818245,0.7724102877891944,0.4724062606692314
0.027496201917529106,0.050460945814847946,0.9883720930232558,0.9705882352941176,2.356759211048484,0.6698295818339461,0.4125947952270508
0.028338804841041565,0.051272034645080566,0.9883720930232558,0.9705882352941176,2.6399932466447353,0.8057364571424582,0.5066987574100494
0.027559274807572365,0.050821926444768906,1.0,1.0,2.5632842369377613,0.7307304681489427,0.3985823392868042
0.028240757063031197,0.051308173686265945,1.0,1.0,2.376631679944694,0.7237909415860078,0.4412732422351837
0.02855130098760128,0.05126728117465973,0.9883720930232558,0.9411764705882353,2.744530251249671,0.8360580010731407,0.5218770802021027
0.028083641082048416,0.05097455903887749,0.9883720930232558,0.9705882352941176,2.661540610715747,0.9115510484519114,0.5648047924041748
0.02750864252448082,0.050489287823438644,1.0,1.0,2.335400363430381,0.7173759361823515,0.4222077652812004
0.02700580470263958,0.049692586064338684,0.9883720930232558,0.9705882352941176,2.438167693093419,0.6547565856288395,0.3686162158846855
0.027374979108572006,0.05024518072605133,0.9883720930232558,0.9705882352941176,2.224816038273275,0.648888616033751,0.363554447889328
0.02787521481513977,0.05088849738240242,0.9883720930232558,0.9705882352941176,2.8041418520733714,0.8436174731479953,0.4429144561290741
0.027427364140748978,0.050627902150154114,1.0,1.0,2.6541259260848165,0.7316829521077453,0.42993637919425964
0.027859395369887352,0.050910141319036484,0.9883720930232558,1.0,2.7107940409332514,0.7777539843399244,0.4627041518688202
0.028463218361139297,0.05156933516263962,1.0,1.0,2.7174146277830005,0.8530153917651029,0.5131923258304596
0.027583828195929527,0.05069108307361603,1.0,1.0,2.6129902144894004,0.7403426995734715,0.4460815489292145
0.027830298990011215,0.05106697976589203,1.0,1.0,2.1177434576675296,0.6238160292584678,0.35298702120780945
0.027975788339972496,0.051251597702503204,1.0,1.0,2.8245902596972883,0.8578045833642829,0.43699952960014343
0.02764729969203472,0.05062904581427574,0.9883720930232558,0.9705882352941176,2.5089636081829667,0.759770588242756,0.3993045389652252
0.028143564239144325,0.051182717084884644,0.9883720930232558,0.9705882352941176,2.7314659858238883,0.812302616206252,0.4414973855018616
0.02726455219089985,0.05005389079451561,0.9883720930232558,0.9411764705882353,2.7282887557521462,0.7107102760058177,0.35235923528671265
0.02762596122920513,0.050732117146253586,1.0,1.0,3.0451244497671723,0.8054932107905259,0.43136176466941833
0.027795318514108658,0.050873301923274994,0.9883720930232558,1.0,3.5098903791513294,0.8886686801790148,0.42736729979515076
0.027478409931063652,0.05003341659903526,0.9883720930232558,0.9705882352941176,2.430624298605835,0.7903914517891335,0.5443867295980453
0.027516750618815422,0.05065157637000084,0.9883720930232558,1.0,2.620559602510184,0.741437261895626,0.38599079847335815
0.028135018423199654,0.05116783455014229,0.9883720930232558,0.9705882352941176,2.991273290477693,0.8390856477731754,0.46559396386146545
0.027989733964204788,0.05106068402528763,0.9883720930232558,1.0,2.8011434208601713,0.8368319180605803,0.445230096578598
0.027961518615484238,0.050874341279268265,0.9883720930232558,0.9705882352941176,2.453155441675335,0.7249526362244291,0.4275229275226593
0.02745835669338703,0.05071417987346649,1.0,1.0,2.769250934012234,0.7482926434529036,0.39279305934906006
0.0276777446269989,0.05044722557067871,1.0,1.0,2.450628065271303,0.7280222503766526,0.4393795058131218
