0.36707785725593567,0.49244987964630127,1.0,1.0,776.9630074005362,26.920995460006335,1.0000049900263548,timelimit,3600,mipgap,0.001,mipfocus,3,improvestarttime,3600,logfile,C:\Users\kmajd1\Documents\NNRepLayer_v2\demos\examples\tc2_forward_kinematics/tc2/repair_net_finetune/logs/opt_log_layer3.log,max_weight_bound,1,cost weights,[1. 1.],repair sample size,215,2022-03-17 19:01:54.986072
0.11708880215883255,0.14414656162261963,1.0,1.0,151.18917354551934,6.3908315674603235,0.3731050044298172,timelimit,3600,mipgap,0.001,mipfocus,1,improvestarttime,3600,logfile,C:\Users\kmajd1\Documents\NNRepLayer_v2\demos\examples\tc2_forward_kinematics/tc2/repair_net_finetune/logs/opt_log_layer3.log,max_weight_bound,1,cost weights,[1. 1.],repair sample size,215,2022-03-17 20:03:14.805554
0.028569381684064865,0.07410724461078644,1.0,1.0,230.51407688916152,8.499785022038171,0.3592750057578087,timelimit,43200,mipgap,0.001,mipfocus,1,improvestarttime,43200,logfile,C:\Users\kmajd1\Documents\NNRepLayer_v2\demos\examples\tc2_forward_kinematics/tc2/repair_net_finetune/logs/opt_log_layer3.log,max_weight_bound,1,cost weights,[1. 1.],repair sample size,215,2022-03-18 08:06:51.939788
0.6416626572608948,0.7008752822875977,1.0,1.0,1236.0620890778046,47.051948765289616,2.3593242066999665,timelimit,3600,mipgap,0.001,mipfocus,1,improvestarttime,3600,logfile,/home/local/ASUAD/kmajd1/Documents/NNRepLayer_v2/demos/examples/tc2_forward_kinematics/tc2/repair_net_finetune/logs/opt_log_layer3.log,max_weight_bound,2,cost weights,[2. 1.],repair sample size,215,2022-03-18 20:01:28.054016
