0.316834868,1.817464206,-0.878007545,2.852743704,-1.16797847,0.146558774,0.561793009,0.152510436,0.604296006,1
1.388505715,-0.135752621,1.715982782,2.375867472,1.186985887,-0.622774531,0.187605861,1.425237108,0.521950771,1
2.680810514,0.18268727,-0.721820266,0.3873711,-2.086218519,-2.13985166,-0.577290808,0.32876212,-0.083615765,1
2.501994677,0.393374048,1.032314424,-2.223059309,0.348745564,2.259258395,-1.165063732,0.905703777,0.667071484,1
0.189731298,-0.207851375,1.809714786,1.402290452,0.911344243,-3.135905232,1.411064717,0.362213101,0.402350946,1
2.509778932,1.761623664,0.231578082,-2.539889284,0.13695352,0.43688702,-0.544365177,0.409409205,1.411233741,1
-2.07966413,2.01277661,0.21460029,0.152801065,-0.046480886,1.890694685,-0.209709638,-0.374234356,1.490173648,1
-2.426898286,-1.091624039,0.656230268,-3.026721867,-1.182376543,-2.891894998,-0.135256623,-0.133514711,-0.74005353,1
-1.058574076,0.387445762,1.710852076,-2.372962682,-0.543863756,-0.791968378,0.681727523,-1.128113007,1.055036264,1
0.433879572,-0.108404619,-0.335477039,-2.5231915,-1.293883801,1.018598761,0.448199712,0.278342365,-0.266065898,1
0.16753381,2.832043487,1.630828462,-2.233179111,0.332969837,-0.690318921,-1.112155995,-0.218214279,0.623999809,1
2.170744683,2.128110849,-0.416432047,-1.116380357,2.164265146,0.486049195,-0.15618642,0.38004996,1.064600841,1
0.219398914,0.487816736,1.174917131,1.893677494,-1.642934877,-1.267276343,1.303705548,0.179231403,0.82064694,1
-0.368020312,1.798723892,-0.256660719,2.979362002,-1.775673121,1.483459179,0.591519603,-0.247592889,0.976215576,1
0.230850618,1.85395514,-0.367965535,-0.833369208,0.45150018,2.675310757,0.72945837,0.133293383,1.000799218,1
1.1492747,1.390112296,-0.744102244,2.582484255,-0.152697291,3.00472592,0.341262855,0.73848485,0.467738644,1
-2.615041461,2.979339973,1.782204714,0.884144142,1.848171133,-2.980408431,0.905286845,0.427377382,0.418178654,1
1.628138656,2.206614276,-0.997327372,-2.600549667,0.855354656,2.593274592,0.013521298,0.544585598,0.818588049,1
-1.934210691,1.167882398,1.068507618,0.146648861,-2.195476563,-0.625230573,-0.268306853,-0.667119856,1.460266901,1
-0.11646431,-0.731923518,-0.271683884,-2.337374808,-1.433238518,0.898404406,0.120900815,0.068468894,-0.377088919,1
-1.315647345,2.654159332,0.885788511,-2.839658172,1.352312458,1.998776891,-0.236660891,0.774978398,1.187339244,1
-0.708282125,-0.033400232,0.759498824,-1.746287593,1.773480978,0.138250321,0.900306515,-0.917133006,0.026389566,1
0.875232409,0.84751761,-0.828894556,-1.792128521,-0.973076313,-3.077269193,0.370300439,0.588349965,0.167057047,1
-1.787588348,0.280048135,0.128519042,0.44896011,1.355684053,3.137397765,-0.173922305,-1.016343388,-0.018199102,1
-1.196893632,2.101541876,-0.340686738,-0.427720518,1.707080997,1.905992802,0.126469994,-0.451680697,1.047707735,1
-1.632777222,2.298565239,-0.79458355,-1.764864194,-1.410322646,1.311325851,0.084903171,-0.430502962,0.903231937,1
-1.649821775,2.299712743,0.456044947,-0.091262969,-0.452102681,0.922930235,0.012834231,0.104248139,1.581807541,1
-0.936887664,2.614084878,-0.187176711,-1.367104902,0.902508149,0.177632056,-0.048854297,-0.082783793,1.290810633,1
2.057825859,-0.760419944,-0.992681771,-0.125333676,0.684379594,-0.903734309,0.050731192,-0.07637165,0.067981464,1
-0.156353957,1.721572495,-0.92245857,1.157153614,-1.66030487,1.346860676,0.618541201,-0.203678222,0.686991104,1
-0.519575698,1.013920812,0.049560678,-1.89732199,0.975636311,2.840579041,0.969490332,-0.658466149,0.708387388,1
-1.735524731,0.300418288,1.022302772,-2.140741185,1.821185666,1.774744367,-0.31732867,-1.33683716,0.606907878,1
2.53712839,1.382258182,1.363423095,2.35643444,0.66593458,2.330114112,-0.365346719,0.191307283,1.71052635,1
-0.500712645,0.370419671,0.045830696,0.926686829,-1.600467029,3.125058678,0.974727231,-0.638246957,0.129706891,1
1.863856183,-0.250527614,0.922010706,0.486805889,-0.813960848,2.547353868,-0.351968727,1.301798017,-0.175315137,1
0.623968823,-0.013476318,0.119065846,0.469263257,-0.076203816,0.229288087,0.801294186,0.572001191,-0.325174366,1
-0.667598314,-0.712634004,-0.530796854,-0.765670347,1.310177268,2.734600511,-0.022759913,-0.080107265,-0.238959449,1
2.040749655,-0.492785312,0.983396797,1.658393831,2.084383094,2.453809469,-0.581478409,0.924593505,-0.320223305,1
1.541199949,0.238232893,0.052781196,-2.793604135,-0.103014512,0.45862149,0.027881335,1.077803734,-0.130695569,1
-0.189615575,1.407178979,1.585035878,-0.739357675,0.029343133,0.228298503,0.265669891,-0.0533008,1.736209441,1
1.698778656,-0.477071347,0.76026522,0.485286743,0.368473737,0.171896259,-0.146287447,0.985576744,-0.550544343,1
2.155790245,-0.866673403,-0.029640236,1.211579112,1.166531132,1.302678219,-0.138056511,0.029186269,-0.537495374,1
-0.382856326,-1.101186757,-0.1134048,0.429935368,1.282780791,-3.10143785,-0.12500789,0.099898464,-0.381135679,1
-0.896364101,2.176316169,-0.681293998,-0.55699981,-1.253396704,-3.062271932,0.362737752,-0.361207718,1.055828724,1
0.522911157,1.781999138,0.553860978,-1.329857196,-1.554197052,1.517981906,0.291425338,0.296874588,1.523750779,1
2.174979584,-0.619185694,0.900534014,1.377680913,0.391382203,-0.531506377,-0.590754724,0.780020797,-0.615049905,1
1.093284703,1.94110428,0.647740936,1.817232978,0.086414558,0.888650516,0.103725398,0.221390273,1.648775549,1
-0.663031705,-0.442366694,1.670861746,2.379373159,1.577799155,-0.582937655,1.131491984,-0.782931569,0.12668531,1
1.271233894,-0.620652403,1.100074676,1.059648441,0.262999388,3.12700908,0.29933217,1.057574152,-0.548950434,1
2.456932518,1.778180991,-0.557949753,-1.163307594,-1.105049007,-0.484468641,-0.634753465,0.396442935,0.907443463,1
0.231641234,-0.515177026,0.664077371,-0.828453717,0.107931932,-2.53012884,0.898911642,0.202670256,-0.6052609,1
0.216993435,-0.887189269,0.941381621,-0.302683298,-1.113544985,0.304627232,0.787737404,0.20517655,-0.723161054,1
-1.021995201,-0.557444363,1.391204173,2.607427656,-1.631108162,-0.927300179,0.553929022,-1.017943586,-0.313722032,1
-2.319844216,-1.071262021,0.297141719,1.176674733,-2.13316706,-1.296588497,-0.194717211,-0.077504401,-0.636171588,1
-1.720651259,-0.325788358,1.41705698,1.821772182,0.868442432,1.601199943,-0.129395495,-1.426526565,0.013444342,1
-2.202141829,-0.83145358,0.875980847,1.044470455,0.329179465,-0.926701938,-0.397809273,-0.598537439,-0.766925416,1
-0.19754218,-0.972573575,-0.818536424,-2.783347265,0.134248633,-2.519369456,-0.224318065,0.039408232,-0.066630065,1
-2.654766591,0.182006442,1.646569083,-2.735941792,-1.386485921,-1.088090293,-1.203964456,-0.687741243,0.687624141,1
2.245506279,1.070850406,-1.165961415,-1.846731862,-0.212500581,1.753398774,-0.337405459,0.384415997,0.186658225,1
0.772307132,0.54821021,-0.696108277,0.112612237,-1.31854628,-2.525973113,0.59942739,0.566468033,0.037084706,1
-2.697582497,3.1210484,0.71970543,-2.585007084,-0.102990928,-1.086462946,0.884660319,0.413968217,0.903628322,1
-2.540860195,0.745290409,-0.564924798,0.555255618,1.018899978,1.713153314,-0.613528755,-0.482957118,0.144237942,1
-1.577327886,-0.486899501,0.871329734,0.953653801,-2.092542671,-1.211373653,-0.088374385,-1.085507268,-0.335712347,1
-0.243656604,2.19252414,0.474924007,-0.876727214,0.582802549,-1.948141688,0.07241329,-0.068130542,1.56104516,1
-2.016684835,2.034835717,1.177195771,1.047282349,1.310150285,2.676151271,0.172473649,0.137638541,1.58005153,1
-2.658471846,-0.759694491,-0.36895278,-0.4546531,2.122573972,0.431901913,-0.128780387,-0.018988691,-0.281641363,1
1.228618878,0.877102973,-0.43357499,2.168382733,-2.209828478,-1.842865129,0.36101364,0.786177413,0.392465431,1
-0.789305877,0.117691993,1.637757984,-3.045467672,1.842207509,-1.880669342,0.917034833,-0.939414342,0.804987541,1
1.517358591,0.60525213,-0.7340406,1.571409359,1.925490951,-1.155540377,-0.069353315,0.72273582,0.150653939,1
-0.34272055,0.705254837,-0.512887922,2.010479825,-1.137769164,2.417081124,0.758219475,-0.370864607,0.147506303,1
-0.343271662,2.59110227,0.532746643,-2.439375476,2.11639552,1.382032965,-0.507721684,0.114051461,1.277563634,1
-2.43899141,1.889777651,0.832559916,2.890968852,0.084998742,0.16236495,-0.130192814,-0.113413194,1.693460828,1
-2.436725911,-1.073327815,-0.323919572,-0.507687379,-1.176035879,-2.745553985,0.148611214,0.058644133,-0.451540341,1
-2.212360957,-1.029342683,0.396206733,0.228950425,-1.257321991,-2.798824276,-0.189872131,-0.21270118,-0.776640817,1
0.508789303,-0.121063183,-0.521551211,-0.20740045,-0.212570391,-0.381806766,0.39208432,0.224413269,-0.344898379,1
-1.400870074,1.423752894,0.520994615,-1.382181085,2.134158179,0.328096267,0.032807683,-0.756033026,1.292293525,1
1.846984586,2.826011775,-0.085368559,1.538368189,-1.680973952,-2.949388882,0.18277045,-0.225889944,1.193693128,1
1.932707048,0.295507015,0.293041655,-2.850820939,-1.537621537,1.088674329,-0.423348648,1.025058666,0.061321847,1
2.508383401,0.75996994,0.139775131,0.109326608,-2.229417883,1.500679052,-0.942245897,0.703944083,0.636341254,1
-0.060057937,-0.710544065,1.634368074,-2.107258826,0.739903565,2.775839624,1.287150936,-0.144132247,-0.288885001,1
-1.513267985,1.923563066,1.666436316,2.017235124,-1.603149035,0.865632283,-0.124080898,0.351307394,1.487872733,1
-1.481353811,1.951302706,1.376409362,1.674110689,-1.35891455,-0.527770948,-0.135359749,0.257506818,1.570128169,1
0.199041177,2.211426121,-0.880340389,-2.177351622,-1.029466952,-1.556576119,0.470588038,0.177517824,0.781747295,1
1.418150002,2.893774221,1.304292934,2.197906848,-1.285320191,-0.049553579,-0.063312389,-0.998823837,0.820033582,1
-0.824741085,-0.931058512,-0.318516543,-1.308116382,0.400631902,2.470364308,-0.110811002,0.056105179,-0.413324055,1
-0.209756368,2.287879599,0.405337833,1.40127859,-1.624830822,0.939383596,-0.095772098,-0.09534123,1.465767484,1
0.753814097,0.861549659,-0.875895192,0.023635045,-0.872787641,2.890889012,0.562004183,0.524703992,0.158459554,1
2.25800528,0.059153802,0.176322821,1.521764582,-0.019559591,1.102699651,-0.675295987,0.826386775,-0.251242968,1
-1.831068588,-0.943234132,-0.275221896,-1.893039751,-2.229912867,1.819492139,0.070983166,-0.068491104,-0.360943318,1
1.166699814,2.233148556,0.67329836,1.953521899,0.195539413,-0.595208636,-0.075329758,-0.123438414,1.615687192,1
0.420607797,2.710240569,-0.10402191,2.187972792,-0.493551953,-0.94017918,-0.048648828,-0.070436079,1.316364286,1
-0.360887263,2.182404297,0.658831719,-2.162159985,0.233982046,-1.240291342,-0.079709415,0.006416028,1.630238138,1
2.078953522,2.44652065,1.389229194,1.226569061,0.685296397,1.984412836,0.333207208,-0.738983191,1.26817244,1
-0.578645689,0.338298442,1.391387679,0.776661082,-1.946458694,0.136092318,1.035134162,-0.765765363,0.884410928,1
-1.736911576,-0.316913606,0.463361394,-3.138768544,1.411649571,-1.878474376,-0.17800147,-1.059471769,-0.384310354,1
0.721404094,0.48376227,0.742159435,-0.028604998,-1.942770971,-0.624042633,0.998251085,0.882030664,0.697302404,1
0.670907564,-0.038365982,-0.232842167,-0.538677757,-1.789340266,-1.644896939,0.613231124,0.560251578,-0.25430846,1
-0.930925548,-1.042685984,-0.951653664,-2.797286249,2.186617294,-0.640071171,-0.089884437,0.067698353,-0.080655825,1
1.639200108,0.119612689,-1.15148199,0.430542923,0.398973404,1.372354604,-0.031820153,0.191599644,0.030893441,1
2.702435284,-0.106402593,0.737348814,2.305165772,-0.791036794,-0.526605238,-1.098912782,0.583312239,-0.191184898,1
2.602342287,-0.268181932,0.265922908,2.859645995,2.241644814,0.733694868,-0.839935684,0.473424844,-0.30801332,1
-2.017924338,0.354547777,-1.046748277,0.151576218,-0.356897797,-1.88248856,-0.178939796,-0.359124721,-0.053919354,1
-1.448720228,1.1624181,0.475359353,1.76697632,-1.077362465,-2.882351092,0.033490168,-1.08859634,1.095897729,1
-2.577396391,-0.602889139,-0.151732708,-2.903153894,1.622952702,0.356115725,-0.371373397,-0.20290422,-0.546157874,1
0.58126636,-0.31030408,-1.12580207,-2.275866943,0.444379124,-2.798476564,0.066244531,-0.001531017,-0.031117334,1
-2.105724216,0.954900826,0.759452288,-2.961354629,-2.25903312,-0.435003591,-0.528354544,-0.922859726,1.000289726,1
-0.500692246,0.605935538,0.472654603,1.966633207,1.617631509,-0.478351935,1.184793211,-0.527425681,0.596033359,1
2.078055506,2.008090608,0.065932229,-1.098844396,-2.228174961,0.120581596,-0.23101316,0.248746791,1.350035574,1
0.260423388,0.147946415,1.242869918,2.575938078,1.388983938,-2.642392332,1.378247466,0.430014741,0.585717545,1
-0.708761563,2.316895865,-0.708016936,2.668195486,-2.210931835,2.063656316,0.217239791,-0.241641522,0.899534078,1
-1.578000092,2.772417237,1.084319603,2.777332985,0.212365814,-1.425199949,0.015603046,0.967487143,1.075892837,1
-0.319527624,2.137181327,0.284776624,-0.292814719,-0.466795442,-0.04183471,0.201069066,-0.050794714,1.561514158,1
2.468258716,0.294644138,0.082320577,-1.929355848,-0.959606047,-2.50399693,-0.905089467,0.609209469,-0.031566944,1
-2.034215554,1.941465758,0.870118378,-2.272958156,0.090618429,-0.782620518,-0.043228293,-0.068733676,1.695189814,1
-0.158186063,-0.990817738,1.815489319,-0.122045642,-0.221183508,-1.706680011,1.13112599,-0.177302557,-0.492381582,1
1.930994963,1.497978655,1.781492825,-2.733722575,1.853019946,-0.094980008,0.067933498,-0.056030577,1.550374677,1
-2.470495297,-0.654755171,1.826974005,2.303042626,-2.055348371,-0.098170412,-0.985336941,-0.685751445,-0.137344356,1
1.036791811,-0.918086318,0.382987504,-2.117264027,-0.656843487,-0.176294984,0.077452673,0.248860517,-0.730904139,1
2.591560773,-0.898381859,0.820059916,-0.621054537,-1.321306705,2.850256535,-0.641723738,0.317405633,-0.732288966,1
-1.172633517,-1.022347532,1.260359642,1.302827027,-1.416464222,1.729144779,0.204906974,-0.769809198,-0.696300759,1
-1.981438179,2.951032676,-0.500626092,-0.586968006,-1.33587245,-2.182332041,0.121078625,0.122944461,1.147841072,1
1.002459564,1.111379972,0.839708802,1.607762957,-1.746918533,0.225812612,0.612054329,0.748233787,1.26795445,1
2.215362342,2.09932101,0.378941922,2.255178702,-0.688588156,1.40196423,-0.108431602,0.238484244,1.522096648,1
0.599858922,1.387632538,-0.458117219,2.127170688,0.557102924,-2.604679491,0.759407671,0.581920222,0.682555902,1
2.164115192,2.025138349,0.136768204,1.107466763,-1.320168189,-2.38488517,-0.118941566,0.354641756,1.441513676,1
-1.658683025,0.231381176,0.693176612,0.129773094,-0.268770901,0.243896824,-0.130189309,-1.432077304,0.217426464,1
1.37656946,2.492187216,0.815907231,2.841586423,-0.857318853,1.288371068,-0.061537559,-0.445991473,1.442305164,1
-0.831809572,0.976397768,0.785302455,1.534721833,1.809209702,-0.830615741,0.807283436,-0.720212948,1.123422406,1
-0.440278879,-0.643421857,1.590085381,1.397404536,1.662343766,-2.53492749,1.145504344,-0.415008563,-0.234769087,1
-1.862734978,2.338858722,0.646433229,-2.352120553,-1.924549485,0.833744388,0.128034813,0.159916429,1.41146465,1
1.725959257,1.716935262,-1.014792842,0.553138392,-0.39756118,0.068678265,-0.082270765,0.677483255,0.541274428,1
0.675901331,0.498062088,0.067082475,-1.78012234,1.851818233,-2.006826547,0.959104144,0.630604915,0.266496011,1
1.290736095,1.939203851,0.241404368,-2.924925772,-1.856451983,1.682839683,0.098430995,0.428051758,1.306298744,1
1.650817062,0.655612585,-0.332554078,3.13412434,1.944898855,-1.127805687,-0.08504865,1.05090494,0.289755538,1
-2.341550762,-0.895292579,-0.367992136,-0.768835357,1.721069025,-2.550255791,-0.051301621,0.060650616,-0.287219824,1
2.43901033,1.367027685,0.574074639,2.889055431,-0.908372466,2.524626997,-0.697946436,0.620644495,1.267575402,1
-0.013109632,0.143340264,0.429696674,-0.480531983,-2.242517946,1.289029685,1.239492109,0.025379514,0.133218034,1
1.380472194,0.616848782,-0.102446936,-2.106365647,2.25257198,-0.88285437,0.28030069,1.048851464,0.351849636,1
1.311537648,1.371688782,0.468420758,-1.497780461,0.373100947,-0.190281458,0.28870808,0.925366342,1.294318051,1
1.791583418,0.215151684,-0.91228946,-1.176037624,-1.019617351,-1.910732152,-0.186864107,0.419609003,-0.094606522,1
-1.858503862,-0.504350942,-0.320935226,-1.918962504,0.314455505,2.315345113,-0.105569788,-0.238907957,-0.481762785,1
-0.23098205,3.105371355,0.298149377,-2.407875161,0.157435755,2.512050113,-0.721545985,0.157268052,1.095720826,1
0.638985177,-0.674816812,0.503780244,2.802691529,-1.064930817,2.941502004,0.467990149,0.306036594,-0.644998654,1
2.338336981,0.294837151,0.085211849,-0.376317071,0.081826023,1.818332851,-0.782150087,0.81551677,-0.066561066,1
1.813001829,-0.972149349,0.356631658,3.122518005,1.66104781,1.886749425,-0.087874375,0.346596151,-0.728801872,1
2.139447113,2.80979887,0.008632896,-0.535735526,2.139433684,-3.134230787,0.173520857,-0.179647987,1.136306592,1
0.446468184,0.461111327,-0.73779416,0.079720043,1.671822868,0.097022509,0.498309446,0.248643867,0.080047193,1
0.447703307,3.095243282,1.484142335,-2.187381712,-2.02972639,-1.623795948,-0.930012282,-0.353334235,0.443369201,1
1.920334133,1.189384771,-0.115964657,-0.290256964,-1.210034298,-3.130732669,-0.402357677,1.013812512,0.837781774,1
-2.516618749,1.274309334,0.57146252,2.907743137,2.192214891,-0.724690816,-0.660702465,-0.503381786,1.32704725,1
2.085323398,-0.330998873,0.589711482,-2.985939454,-0.253585529,-2.622294733,-0.507290994,0.888281704,-0.478555835,1
-0.499224353,-0.212992494,0.714513329,-3.134384757,-0.971628764,0.065441366,0.981577992,-0.534406143,-0.315303219,1
-2.508414612,0.940735772,0.639049809,0.198688376,0.349728581,0.170323663,-1.011855214,-0.752293816,0.972678355,1
1.331788535,-0.195866423,0.952657321,1.807255477,1.827463877,2.474687251,0.198013114,1.269628571,-0.046011528,1
-1.867556074,2.871656093,0.991489574,-1.613525654,-0.437374308,-0.426802694,0.328746078,0.908734458,1.025793973,1
-1.926641352,0.052674663,0.058665444,2.618240831,-0.200104227,0.288533211,-0.345230692,-0.896072258,-0.285438791,1
0.573293649,2.941060727,-0.626451636,0.493486861,-2.228436011,0.563720696,-0.09334805,-0.111586627,1.039019828,1
-1.328386471,2.350233582,-1.114655566,2.140440965,2.188868444,2.702843478,0.157499751,-0.30817364,0.805800698,1
-0.951417311,0.360440286,0.038588804,-3.114087088,1.811139074,-2.239031916,0.685497634,-0.966758582,0.155554438,1
-0.53136227,-1.042075342,1.427771613,0.946199378,-0.213969604,-2.999472998,0.750858753,-0.464289616,-0.746159224,1
-0.506569081,0.323727083,1.454753593,-1.510435475,-2.259393626,-2.105093117,1.143169741,-0.532971603,0.826290061,1
-0.615765199,0.509242813,1.247391022,1.441293005,0.369643847,2.559376879,1.164515535,-0.773513768,0.939545884,1
0.594085039,-0.735552289,0.462954963,-1.010408491,-0.29354355,3.048088803,0.449077616,0.337363138,-0.742794196,1
-1.802294634,3.010115784,0.895705094,-2.205786754,0.92820381,-1.5731374,0.161288977,1.007405159,0.855205777,1
-1.687584289,-0.321821008,0.863252683,-0.874812425,0.685517439,2.868724498,-0.192671712,-1.162956863,-0.359649693,1
-2.193268883,-0.430537581,1.266196285,-3.061441432,-1.702067292,1.370529284,-0.679484392,-0.96250739,-0.251455991,1
-0.956654328,1.033631169,-0.792492603,-3.085588657,-0.426257747,2.715292948,0.423186951,-0.595541233,0.229053491,1
1.458659761,1.038791643,-0.674379956,-0.700190123,-2.21661076,-1.64048831,0.037247059,0.85961803,0.470231314,1
-1.438560046,-0.914340522,0.931908143,2.431433137,-1.427082278,0.852724517,0.004388724,-0.595691319,-0.711112232,1
1.300502344,0.434898817,-0.125448047,2.781523809,1.209273061,0.710399351,0.26666533,1.104419173,0.09073721,1
1.043248016,1.366162109,0.71472512,-1.062310101,-1.633062893,0.541718001,0.291368642,0.699237711,1.440180837,1
1.753431876,3.119145887,1.318647597,-0.728961523,-0.239857695,2.418332125,0.193152074,-1.146212123,0.476729389,1
1.774529313,0.726184105,-0.408744721,-0.078029963,-0.642613715,0.629634266,-0.213663565,1.007717366,0.18083528,1
-1.117987066,1.84166197,1.430476804,0.725811877,-0.84144003,0.26318962,-0.162208888,0.203312088,1.644859454,1
-1.031411656,-1.064013861,1.684900157,-2.428709729,-0.237874196,2.316859472,0.517458268,-0.829948689,-0.66185718,1
0.124603201,-0.482193921,0.188570328,-1.209514263,2.195147298,-0.446715397,0.640832093,-0.007673468,-0.432564488,1
-0.945223414,2.712015093,-0.20190397,1.854627474,0.947499414,-3.002731351,0.027088711,0.115570603,1.290772765,1
1.795440766,-0.936156321,-0.710442051,-0.167051039,2.246026822,-0.499039071,0.01750701,-0.009569153,-0.073042917,1
1.678856383,-1.009060144,1.259198143,-1.538988418,-1.662837941,0.367058904,-0.196837723,0.753436951,-0.667624872,1
0.308390271,1.321893183,1.247696766,0.347943734,-2.193754433,1.412541463,0.440668292,0.106945135,1.558930198,1
-1.282487998,0.321123488,0.890255839,2.910750296,1.093942475,0.92544855,0.436440098,-1.389508231,0.558149209,1
0.976957172,-0.196721506,-0.511100658,-2.119407894,-1.407734683,-1.332540878,0.143231506,0.385185379,-0.242048431,1
-1.441075165,2.731052962,-0.179783604,0.436387273,-0.657316605,-1.508086643,-0.045888521,0.122056528,1.332415407,1
-0.235761466,1.786458305,-1.035190147,1.259515688,-0.988447168,1.006672214,0.588460362,-0.235402802,0.588754712,1
-0.624553205,0.454724525,-0.685173165,1.202935085,-0.407714991,-3.116908504,0.5316713,-0.435668578,-0.074012902,1
0.208853882,0.580738585,-0.002506017,2.320050753,1.437950597,-2.240666857,1.151089899,0.329239114,0.305201565,1
2.660373151,-0.257999526,1.510010608,-2.942184074,-1.323903004,1.446560181,-1.232564774,0.618743839,0.05398729,1
1.380875262,-0.118048791,0.816384185,-2.761732679,-1.666406579,0.582014924,0.180693579,1.164669623,-0.128340235,1
2.599510899,2.647112223,-0.192874189,0.16183491,1.530190861,-1.677102433,-0.046528725,0.006413499,1.17175533,1
-1.434964008,2.804823497,1.303051338,-0.854489921,0.821872951,-0.433497933,-0.198012536,0.979832986,0.941926878,1
0.154519539,2.207910815,-0.455584428,0.217634384,-1.159434183,-0.357894491,0.436157782,0.044901991,1.221790328,1
-2.426964509,-0.100018396,1.552906706,1.264622195,0.646055101,1.693588343,-1.086317163,-1.02987976,0.354759975,1
1.389830048,1.361026846,-0.30672537,-1.016029878,-1.986726012,3.053073799,0.07229333,0.891862872,0.856180848,1
0.551763634,-0.271317643,0.694871592,2.994436046,0.96923754,1.390626594,1.044033877,0.658972851,-0.297440536,1
1.932468687,-0.591115036,1.24911594,0.940283766,2.257332824,2.139911692,-0.444415226,0.971793647,-0.325951589,1
2.64183356,1.806048973,-1.090243344,2.801154088,0.963977532,-2.387652253,-0.583711213,0.282753503,0.603355089,1
2.32373462,2.759907607,1.46820356,0.877853139,2.087269405,-1.936670783,0.56020738,-0.710339356,0.836031855,1
-0.489571324,2.076598279,1.798003773,-2.777610546,1.293400328,1.520405802,-0.647418481,0.30032812,1.259582912,1
-2.703412852,2.384341093,0.773683235,-0.468661086,-1.13863925,-0.612438615,0.454815148,0.161028736,1.476686729,1
0.221173011,-0.171834492,-0.043463021,-0.170871212,-2.237414464,-0.482426744,0.833855056,0.203264664,-0.28352212,1
-1.581329514,0.5192851,1.021164927,2.86430155,0.196878977,-0.073069083,-0.008943229,-1.437602228,0.817089611,1
-1.518821952,0.655871533,1.590963292,0.44854979,2.257603065,2.241824234,0.093485482,-1.053822232,1.139362682,1
-0.942478818,2.867008507,0.308909862,-2.910753975,0.551560054,1.29740277,-0.364257369,0.477871244,1.274058544,1
-2.186124038,-0.683105497,-0.640935467,1.906880904,-1.065149836,-2.830393233,-0.084144088,0.045533888,-0.227952017,1
1.339285996,1.137359021,0.242609871,-1.024263536,0.485294831,-0.16760089,0.310271863,1.116616924,0.898043351,1
1.344562853,1.521786714,-0.97119172,-1.190086679,1.970393706,2.156925181,0.22573182,0.542246809,0.551191271,1
0.234272478,0.064293209,1.579877897,0.13164253,0.261783371,2.808794663,1.4593532,0.352246953,0.58237275,1
-0.875788449,-0.288819782,0.358512888,0.513022444,-0.708231994,2.444988323,0.60526649,-0.783205229,-0.463614256,1
1.798098149,0.611821559,-0.418175125,0.885857993,-0.289398154,2.79010833,-0.189238434,0.931139911,0.055147412,1
0.284442856,0.416053687,0.034734151,0.330873656,1.082658436,-2.109531482,0.992766249,0.324620849,0.046298505,1
2.475546497,-0.442164483,1.709295699,-2.992047572,-1.205217148,-1.934941483,-1.077107268,0.826073857,-0.041223036,1
2.125432798,2.686301586,0.797236863,-0.394743209,-1.463808495,-0.421153376,0.375124623,-0.689091171,1.183857008,1
-0.776390147,0.749037891,1.136050212,-1.753890444,-1.555400912,-0.582114432,0.921106503,-0.746222622,1.094971793,1
0.251058402,1.731819614,-0.84096249,1.213271407,1.034205211,-1.257854574,0.62147625,0.254965769,0.631820763,1
-0.829531556,-0.234667352,-0.389719473,0.922052719,0.798689392,-2.547735506,0.326073493,-0.258988485,-0.348675777,1
0.664427039,0.880183965,1.262684263,-0.506990749,-2.05079127,-1.680230712,0.698189741,0.609721272,1.345294653,1
1.604893994,-0.921029599,1.103961598,2.442723217,0.896081652,1.438894663,-0.086879864,0.851965021,-0.723696713,1
1.33031124,0.986167259,0.090954547,0.469648997,-2.18242542,1.399915668,0.302354026,1.053906758,0.817413733,1
-2.026043965,0.018879098,0.895499682,-1.574282486,1.412418169,-2.461485396,-0.699494384,-1.170595223,0.117298021,1
1.744319441,1.791104097,0.889390455,-0.385009026,0.355371765,-0.608620456,-0.036734653,0.296579165,1.674174876,1
-2.569183032,2.064007641,-0.634979048,-0.623702356,1.738413296,2.978840431,-0.451707455,-0.212301905,0.871287378,1
-0.462984309,0.540216673,-1.149890671,-0.03627282,-1.560585494,2.484796527,0.477368684,-0.23362057,0.064836556,1
1.252034891,1.255112101,-1.101251742,-0.577665303,0.201008687,3.11850694,0.193094577,0.545069078,0.26171346,1
1.522379848,1.996659727,-0.880405903,2.270069203,-0.511297311,-0.639369117,0.072827999,0.613235846,0.705412565,1
-0.718052301,1.480865225,1.358723774,2.568640922,-0.501481069,-2.459498719,0.265011398,-0.271308274,1.70770209,1
1.3248626,1.350906968,-0.874224793,1.106739953,-1.28746843,2.770244943,0.280968028,0.713709063,0.483884972,1
2.122369734,-0.83255762,-0.218529671,-0.732163732,-0.027699933,-0.753827056,-0.005289056,0.00452499,-0.515000263,1
-1.392649702,0.465834422,1.017085923,2.335439046,0.982092043,-1.92091862,0.318418506,-1.379031434,0.795046129,1
-2.004073223,-0.990832885,-0.082053863,-2.023702086,-0.288589086,-0.276914196,0.061257549,0.062354492,-0.543459433,1
-1.48752591,0.602226853,0.353645727,-2.47868842,1.857851598,-2.422539625,0.03832538,-1.274860202,0.570018028,1
-0.811502793,1.679002159,-0.405282117,-2.228150261,-0.212866051,-0.975884486,0.596578383,-0.600617779,0.882624036,1
-1.151983104,1.325297153,0.55562486,-1.079005612,-0.32345749,2.353335453,0.427256387,-0.880562596,1.335231706,1
2.312932704,3.038780165,0.224918984,1.986480125,-0.012142824,-1.851759887,0.423315728,-0.459687479,1.176513683,1
