0.018429631367325783,0.09553812444210052,0.9652173913043478,1.0,15.717700191191398,1.7871497026371417,0.253231780603528,timelimit,3600,mipgap,0.001,mipfocus,2,improvestarttime,3300,logfile,/home/local/ASUAD/kmajd1/Documents/NNRepLayer_v2/demos/examples/tc2_forward_kinematics/tc2/repair_net/logs/opt_log_layer4.log,max_weight_bound,1,cost weights,[1. 1.],num repair smaples inside,150,num repair smaples outside,115,2022-03-16 20:55:43.944362
0.022181356325745583,0.09014496207237244,0.8260869565217391,0.9411764705882353,17.92909035203047,1.838590339009876,0.22017724346369505,timelimit,3600,mipgap,0.001,mipfocus,2,improvestarttime,3300,logfile,/home/local/ASUAD/kmajd1/Documents/NNRepLayer_v2/demos/examples/tc2_forward_kinematics/tc2/repair_net/logs/opt_log_layer4.log,max_weight_bound,1,cost weights,[1. 1.],2022-03-16 20:59:32.426658
0.022692622616887093,0.09179177135229111,0.8173913043478261,0.9117647058823529,17.54747756733559,1.7903552032111583,0.21423567831516266,timelimit,3600,mipgap,0.001,mipfocus,2,improvestarttime,3300,logfile,/home/local/ASUAD/kmajd1/Documents/NNRepLayer_v2/demos/examples/tc2_forward_kinematics/tc2/repair_net/logs/opt_log_layer4.log,max_weight_bound,1,cost weights,[1. 1.],2022-03-16 21:02:27.187711
0.019907427951693535,0.08311378955841064,0.7913043478260869,0.9117647058823529,18.83365228085313,1.986844765526293,0.24338945746421814,timelimit,3600,mipgap,0.001,mipfocus,2,improvestarttime,3300,logfile,/home/local/ASUAD/kmajd1/Documents/NNRepLayer_v2/demos/examples/tc2_forward_kinematics/tc2/repair_net/logs/opt_log_layer4.log,max_weight_bound,1,cost weights,[1. 1.],2022-03-16 21:02:53.919627
0.019149279221892357,0.09553997218608856,0.9304347826086956,1.0,14.326383482984966,1.6730994946761286,0.23326003551483154,timelimit,3600,mipgap,0.001,mipfocus,2,improvestarttime,3300,logfile,/home/local/ASUAD/kmajd1/Documents/NNRepLayer_v2/demos/examples/tc2_forward_kinematics/tc2/repair_net/logs/opt_log_layer4.log,max_weight_bound,1,cost weights,[1. 1.],2022-03-16 21:08:04.932412
0.019423743709921837,0.10108818113803864,0.9652173913043478,1.0,15.018470444570994,1.7334918368822072,0.2449680119752884,timelimit,3600,mipgap,0.001,mipfocus,2,improvestarttime,3300,logfile,/home/local/ASUAD/kmajd1/Documents/NNRepLayer_v2/demos/examples/tc2_forward_kinematics/tc2/repair_net/logs/opt_log_layer4.log,max_weight_bound,1,cost weights,[1. 1.],2022-03-16 21:08:30.302696
0.019520480185747147,0.0991487056016922,1.0,1.0,15.801826644688845,1.8077938721534452,0.2515781670808792,timelimit,7200,mipgap,0.001,mipfocus,2,improvestarttime,7000,logfile,/home/local/ASUAD/kmajd1/Documents/NNRepLayer_v2/demos/examples/tc2_forward_kinematics/tc2/repair_net/logs/opt_log_layer4.log,max_weight_bound,5,cost weights,[1. 1.],repair sample size,265,2022-03-16 21:10:29.131796
0.01898323744535446,0.0963057428598404,1.0,1.0,14.593918310245499,1.7417246642340334,0.26100361533463,timelimit,7200,mipgap,0.001,mipfocus,2,improvestarttime,7000,logfile,/home/local/ASUAD/kmajd1/Documents/NNRepLayer_v2/demos/examples/tc2_forward_kinematics/tc2/repair_net/logs/opt_log_layer4.log,max_weight_bound,5,cost weights,[1. 1.],repair sample size,265,2022-03-16 21:10:50.633546
0.019350199028849602,0.09611024707555771,1.0,1.0,16.38897032942623,1.8579256422763966,0.2598075643181801,timelimit,7200,mipgap,0.001,mipfocus,2,improvestarttime,7000,logfile,/home/local/ASUAD/kmajd1/Documents/NNRepLayer_v2/demos/examples/tc2_forward_kinematics/tc2/repair_net/logs/opt_log_layer4.log,max_weight_bound,1,cost weights,[1. 1.],repair sample size,265,2022-03-16 21:11:15.486428
