0.4581262171268463,0.5183005332946777,1.0,1.0,708.9316618978482,25.378079129643858,1.0000000596046448,timelimit,43200,mipgap,0.001,mipfocus,2,improvestarttime,43200,logfile,/home/local/ASUAD/kmajd1/Documents/NNRepLayer_v2/demos/examples/tc2_forward_kinematics/tc2/repair_net/logs/opt_log_layer2.log,max_weight_bound,1,cost weights,[1. 1.],repair sample size,215,2022-03-17 21:31:38.304053
nan,nan,1.0,1.0,nan,nan,nan,timelimit,1800,mipgap,0.001,mipfocus,1,improvestarttime,1800,logfile,/Users/keyvanmajd/Documents/NNRepLayer_v2/demos/examples/tc2_forward_kinematics/tc2/repair_net/logs/opt_log_layer2.log,max_weight_bound,10,cost weights,[1. 1.],repair sample size,215,2022-05-25 09:06:37.611952
0.02244064211845398,0.053915053606033325,0.5652173913043478,0.8235294117647058,6.460015821787238,0.9315403702319387,0.16557303629815578,timelimit,3600,mipgap,0.1,mipfocus,1,improvestarttime,3600,logfile,/Users/keyvanmajd/Documents/NNRepLayer_v2/demos/examples/tc2_forward_kinematics/tc2/repair_net/logs/opt_log_layer2.log,max_weight_bound,10,cost weights,[1. 1.],repair sample size,215,2022-05-25 11:08:43.120543
