1.389454,18.12211036682129,0.91796875
1.39251,18.64975929260254,0.978515625
1.405478,19.21544075012207,1.044921875
1.420503,20.100297927856445,1.115234375
1.423484,20.761518478393555,1.19140625
1.433486,21.467126846313477,1.287109375
1.450357,21.844539642333984,1.38671875
1.452525,22.629058837890625,1.486328125
1.465462,23.51685905456543,1.59375
1.478508,24.409517288208008,1.64453125
1.484453,25.356576919555664,1.763671875
1.493459,25.881887435913086,1.90625
1.504504,28.150074005126953,2.142578125
1.529466,29.40584945678711,2.3046875
1.530335,30.065763473510742,2.47265625
1.53545,32.188961029052734,2.599609375
1.542468,32.940982818603516,2.71484375
1.552478,34.4495964050293,2.830078125
1.572502,36.103355407714844,2.8515625
1.583365,37.74605178833008,2.84765625
1.58446,39.31776809692383,2.890625
1.593507,40.90910720825195,2.861328125
1.618518,43.24525833129883,2.576171875
1.619479,43.953697204589844,2.443359375
1.622499,45.33967590332031,2.365234375
1.633501,46.70268249511719,2.26171875
1.658546,47.96819305419922,1.666015625
1.659534,49.39057540893555,1.669921875
1.662549,49.85616683959961,1.21484375
1.672543,50.516357421875,0.5234375
1.68845,50.89475631713867,0.22265625
1.708438,50.911556243896484,-0.267578125
1.713527,50.73187255859375,-0.62890625
1.719453,50.354522705078125,-0.970703125
1.72244,49.43846130371094,-1.287109375
1.733486,49.055755615234375,-1.57421875
1.754522,48.114200592041016,-1.87109375
1.769517,46.50555419921875,-2.18359375
1.773555,45.87679672241211,-2.486328125
1.775487,44.4583740234375,-2.787109375
1.782525,42.83047866821289,-3.1015625
1.792569,41.083900451660156,-3.4140625
1.803487,40.176273345947266,-3.55078125
1.812543,37.07178497314453,-3.814453125
1.821565,34.801177978515625,-4.166015625
1.83945,32.38998794555664,-4.302734375
1.842489,28.656036376953125,-4.412109375
1.855475,27.396072387695312,-4.455078125
1.87253,24.809110641479492,-4.51171875
1.875445,22.236494064331055,-4.5625
1.882478,20.93868064880371,-4.58203125
1.892472,16.983165740966797,-4.609375
1.902507,14.312847137451172,-4.658203125
1.927449,11.63360595703125,-4.61328125
1.928493,8.895943641662598,-4.529296875
1.935804,6.373035907745361,-4.45703125
1.942498,3.9013895988464355,-4.251953125
1.953495,1.5128413438796997,-4.1640625
1.973457,-0.8458185195922852,-3.91796875
1.974399,-3.0917606353759766,-3.68359375
1.982489,-5.24463415145874,-3.4765625
2.002582,-8.155912399291992,-3.31640625
2.027462,-9.081925392150879,-3.169921875
2.028345,-10.911455154418945,-3.119140625
2.030396,-11.785148620605469,-2.97265625
2.03342,-14.353653907775879,-2.91015625
2.042399,-16.075998306274414,-2.626953125
2.067398,-17.498916625976562,-2.404296875
2.068435,-18.87581443786621,-2.15234375
2.072452,-20.078834533691406,-1.869140625
2.09345,-21.14597511291504,-1.548828125
2.116486,-21.986488342285156,-1.19140625
2.122378,-22.65361213684082,-0.787109375
2.125417,-23.07842254638672,-0.38671875
2.126359,-23.30303192138672,0.001953125
2.132474,-23.32881736755371,0.18359375
2.142492,-23.112916946411133,0.689453125
2.154459,-22.735435485839844,0.845703125
2.163419,-22.190200805664062,1.28515625
2.173363,-21.47747039794922,1.45703125
2.19446,-20.644821166992188,1.474609375
2.200452,-19.812463760375977,1.294921875
2.20342,-19.1041316986084,0.833984375
2.212467,-18.596389770507812,0.560546875
2.22946,-18.185514450073242,0.736328125
2.23261,-17.693782806396484,1.0703125
2.245458,-17.017223358154297,1.470703125
2.279428,-16.085248947143555,1.908203125
2.280368,-14.863448143005371,2.158203125
2.302464,-13.599804878234863,1.9921875
2.303398,-12.4622163772583,1.84375
2.304458,-11.468768119812012,1.56640625
2.305359,-11.012751579284668,1.52734375
2.312469,-9.70559310913086,1.671875
2.322513,-8.750642776489258,1.669921875
2.340448,-7.8337578773498535,1.529296875
2.342506,-6.973430633544922,1.37890625
2.355448,-6.2060866355896,1.353515625
2.370314,-5.474734306335449,1.287109375
2.3725,-4.738547325134277,1.318359375
2.385427,-3.9876954555511475,1.314453125
2.398501,-3.2522616386413574,1.267578125
2.402502,-2.8902432918548584,1.19140625
2.412507,-2.5466771125793457,0.986328125
2.424492,-1.3600287437438965,0.890625
2.449458,-0.8703144788742065,0.853515625
2.450327,-0.42565950751304626,0.78125
2.453467,0.006594259757548571,0.765625
2.462468,0.46330496668815613,0.767578125
2.477525,0.9061000347137451,0.830078125
2.482527,1.4051750898361206,0.87109375
2.494523,1.913443684577942,0.87890625
2.518466,2.4131505489349365,0.859375
2.519435,2.9184048175811768,0.826171875
2.522441,3.399627208709717,0.810546875
2.535434,3.8516032695770264,0.8203125
2.550356,4.308133602142334,0.822265625
2.552451,4.775608062744141,0.828125
2.580452,5.245327949523926,0.85546875
2.582458,5.747403621673584,0.865234375
2.587435,5.997305870056152,0.8671875
2.593474,6.5338921546936035,0.9140625
2.602458,7.345975875854492,0.92578125
2.62344,7.894046783447266,0.923828125
2.629473,8.436102867126465,0.923828125
2.632466,8.978209495544434,0.921875
2.645472,9.520191192626953,0.93359375
2.659486,10.071806907653809,0.9453125
2.662505,10.634058952331543,0.953125
2.675471,11.21033000946045,0.97265625
2.694437,11.802653312683105,0.982421875
2.695491,12.402814865112305,0.9921875
2.72846,13.036959648132324,1.080078125
2.72951,13.710966110229492,1.11328125
2.732483,14.464643478393555,1.22265625
2.733502,15.22471809387207,1.408203125
2.742491,16.12959098815918,1.458984375
2.759483,16.576990127563477,1.609375
2.762532,18.037858963012695,1.7421875
2.775487,18.562278747558594,1.865234375
2.789437,20.245134353637695,2.0625
2.792441,21.451452255249023,2.1640625
2.815472,22.750572204589844,2.197265625
2.840479,24.074922561645508,2.275390625
2.842471,25.400888442993164,2.435546875
2.844475,26.823299407958984,2.48046875
2.845504,28.33745574951172,2.607421875
2.852476,29.93181800842285,2.732421875
2.862442,31.564668655395508,2.892578125
2.872449,32.44791030883789,3.056640625
2.897445,35.17409896850586,3.296875
2.898519,37.07416915893555,3.40625
2.912467,39.13804244995117,3.53515625
2.925492,41.16789627075195,3.552734375
2.928553,43.2816276550293,3.521484375
2.93254,45.29963302612305,3.40234375
2.944536,46.17645263671875,3.248046875
2.969548,47.0504150390625,2.927734375
2.970426,49.760780334472656,2.02734375
2.98252,50.93212127685547,2.11328125
2.984554,52.14042663574219,1.66796875
2.993564,53.075294494628906,1.38671875
3.018532,53.84442138671875,0.990234375
3.019439,54.377906799316406,0.541015625
3.023667,54.40263748168945,-0.3671875
3.032676,54.02135467529297,-1.1796875
3.042517,53.70249938964844,-1.1796875
3.067472,52.85736083984375,-1.845703125
3.068471,51.14999008178711,-2.33203125
3.073482,49.793128967285156,-2.66796875
3.083456,48.226219177246094,-2.87890625
3.092506,46.46539306640625,-3.52734375
3.127476,44.42506408691406,-3.916015625
3.128468,42.18400192260742,-4.083984375
3.131815,39.731605529785156,-4.375
3.133516,37.16547393798828,-4.6171875
3.14249,34.36268615722656,-4.921875
3.159457,31.3912296295166,-5.15234375
3.162456,29.87730598449707,-5.2734375
3.172484,25.05536651611328,-5.705078125
3.183458,21.623111724853516,-6.078125
3.192532,19.903827667236328,-6.18359375
3.210478,14.51977825164795,-6.349609375
3.213507,10.960515022277832,-6.25390625
3.223457,7.383456230163574,-6.181640625
3.240476,5.638734340667725,-6.1875
3.242509,0.30849677324295044,-6.068359375
3.255459,-3.096216917037964,-5.91796875
3.27051,-6.707486629486084,-5.73828125
3.272542,-9.719141960144043,-5.435546875
3.285524,-12.71288776397705,-5.111328125
3.299469,-14.182537078857422,-4.7578125
3.303481,-18.15330696105957,-4.150390625
3.313544,-20.46763801574707,-3.9453125
3.324531,-22.73283576965332,-3.564453125
3.332533,-24.53840446472168,-2.912109375
3.357569,-26.060400009155273,-2.658203125
3.358346,-26.743976593017578,-2.07421875
3.363452,-28.27004051208496,-1.279296875
3.373514,-28.577260971069336,-0.47265625
3.410511,-28.793670654296875,0.361328125
3.412567,-28.41136360168457,1.04296875
3.424473,-27.68572235107422,1.509765625
3.430517,-26.716211318969727,1.837890625
3.434477,-25.486675262451172,2.134765625
3.437483,-24.325756072998047,2.091796875
3.443434,-23.11592674255371,1.68359375
3.45349,-22.126142501831055,1.431640625
3.470487,-21.424724578857422,0.9140625
3.472473,-20.93722152709961,0.84765625
3.485429,-20.315750122070312,1.224609375
3.500432,-19.458431243896484,1.703125
3.502465,-18.341264724731445,2.1640625
3.515422,-16.899953842163086,2.796875
3.530486,-15.244657516479492,2.87109375
3.532479,-13.700242042541504,2.28125
3.545437,-12.511096000671387,1.7109375
3.56044,-11.502620697021484,1.578125
3.593501,-10.533458709716797,1.7109375
3.594497,-9.532905578613281,1.837890625
3.595328,-8.47067642211914,1.90234375
3.597489,-7.474908828735352,1.701171875
3.602492,-6.5456438064575195,1.48828125
3.612493,-5.820634841918945,1.2421875
3.634509,-5.507263660430908,1.05859375
3.635364,-4.629448890686035,0.92578125
3.642509,-4.102582931518555,0.888671875
3.659463,-3.5940463542938232,0.8828125
3.662523,-3.074531078338623,0.904296875
3.675464,-2.5384111404418945,0.94140625
3.69452,-2.0059902667999268,0.9296875
3.700502,-1.473381757736206,0.91796875
3.703464,-0.9576615691184998,0.87109375
3.712511,-0.48829978704452515,0.818359375
3.729529,-0.0390215627849102,0.748046875
3.732494,0.3825797140598297,0.71484375
3.745498,0.8059131503105164,0.693359375
3.764529,1.1945016384124756,0.693359375
3.765389,1.5915263891220093,0.701171875
3.793525,1.9921722412109375,0.720703125
3.794508,2.4347984790802,0.73828125
3.795362,2.8466200828552246,0.759765625
3.802567,3.3009345531463623,0.78515625
3.820479,3.7567315101623535,0.80078125
3.822522,4.227238655090332,0.806640625
3.835477,4.464371204376221,0.80859375
3.850477,4.687243938446045,0.81640625
3.852516,5.630785942077637,0.810546875
3.865503,6.097497463226318,0.810546875
3.87942,6.57698392868042,0.818359375
3.882544,7.046063423156738,0.81640625
3.892581,7.5322065353393555,0.857421875
3.904528,8.060258865356445,0.923828125
3.913549,8.61720085144043,1.0234375
3.92355,9.246323585510254,1.123046875
3.944583,9.939102172851562,1.236328125
3.950551,10.68643856048584,1.380859375
3.953552,11.528083801269531,1.48828125
3.962513,12.422690391540527,1.609375
3.975503,13.36644458770752,1.69140625
3.982544,14.367809295654297,1.732421875
3.992534,15.435051918029785,1.8515625
4.002525,16.494691848754883,1.9296875
4.01257,17.646400451660156,2.04296875
4.030476,18.872005462646484,2.150390625
4.032532,20.12364959716797,2.25
4.045455,21.4482479095459,2.333984375
4.060459,22.831348419189453,2.408203125
4.062411,24.23505973815918,2.54296875
4.089484,25.745319366455078,2.685546875
4.090335,27.34528350830078,2.859375
4.093497,29.02546501159668,3.09375
4.102412,29.925752639770508,3.23828125
4.119483,32.773406982421875,3.396484375
4.122493,34.740535736083984,3.470703125
4.135457,36.75931167602539,3.619140625
4.154503,38.797855377197266,3.5546875
4.155372,40.825225830078125,3.72265625
4.162513,42.982784271240234,3.904296875
4.184413,45.18406295776367,3.8515625
4.192446,46.28675079345703,3.650390625
4.194473,49.33795928955078,3.345703125
4.203359,51.0203742980957,2.59765625
4.228447,52.4375,2.25
4.229473,53.644813537597656,1.708984375
4.247431,54.57707214355469,1.546875
4.24949,55.31555938720703,1.15625
4.252406,55.815940856933594,0.603515625
4.272513,55.99740219116211,0.00390625
4.273535,55.834571838378906,-0.640625
4.29454,55.32969665527344,-1.18359375
4.297545,54.551536560058594,-1.67578125
4.302504,53.45101547241211,-2.060546875
4.312515,52.28990173339844,-2.42578125
4.337469,50.804073333740234,-2.703125
4.338529,49.240230560302734,-3.04296875
4.34952,47.311214447021484,-3.388671875
4.354581,45.302181243896484,-3.728515625
4.363535,43.05873489379883,-4.05859375
4.372466,40.799827575683594,-4.34375
4.397466,38.22317123413086,-4.552734375
4.398334,36.8144416809082,-4.6875
4.40344,32.6808967590332,-5.14453125
4.412483,29.61514663696289,-5.4609375
4.422487,26.379837036132812,-5.732421875
4.440471,23.07469940185547,-5.9375
4.442611,19.418001174926758,-6.0703125
4.455439,15.908402442932129,-6.08984375
4.470494,12.673309326171875,-6.046875
4.477564,9.196308135986328,-6.033203125
4.482536,5.754489898681641,-5.951171875
4.492631,2.440802812576294,-5.794921875
4.517568,-0.8228511214256287,-5.611328125
4.518434,-2.373748302459717,-5.37109375
4.522539,-6.859405040740967,-5.091796875
4.532514,-9.624642372131348,-4.75
4.550452,-12.254839897155762,-4.353515625
4.552504,-14.57297134399414,-4.037109375
4.565447,-16.595645904541016,-3.6796875
4.572511,-18.524972915649414,-3.390625
4.582507,-20.39509391784668,-3.05078125
4.592523,-22.030948638916016,-2.64453125
4.610439,-23.26685333251953,-2.154296875
4.612494,-23.83045196533203,-1.583984375
4.625446,-24.9443416595459,-0.9296875
4.640444,-25.211977005004883,-0.24609375
4.64249,-25.109622955322266,0.427734375
4.655452,-24.6494197845459,1.044921875
4.678526,-23.866901397705078,1.56640625
4.680501,-22.8590087890625,1.84765625
4.682549,-21.868602752685547,1.677734375
4.715498,-20.973251342773438,1.40234375
4.718564,-20.203222274780273,0.9375
4.724581,-19.72945213317871,0.521484375
4.727476,-19.28965187072754,0.7109375
4.733392,-18.707300186157227,0.876953125
4.743474,-17.890016555786133,1.564453125
4.768506,-16.818445205688477,1.923828125
4.769517,-15.542708396911621,2.6015625
4.777544,-14.025197982788086,2.75390625
4.782565,-12.553434371948242,2.498046875
4.7985,-11.268156051635742,1.8671875
4.80251,-10.201761245727539,1.578125
4.812578,-9.242493629455566,1.521484375
4.824533,-8.198562622070312,1.6953125
4.84956,-7.154563903808594,1.736328125
4.850355,-6.176465034484863,1.63671875
4.853501,-5.313626766204834,1.49609375
4.888538,-4.529616832733154,1.380859375
4.889527,-3.780054807662964,1.400390625
4.917524,-2.9762187004089355,1.376953125
4.922527,-2.199276924133301,1.37890625
4.924509,-1.3805608749389648,1.396484375
4.93351,-0.6664419174194336,1.302734375
4.939479,0.08361926674842834,1.185546875
4.942536,0.7214304804801941,1.041015625
4.943373,1.288408637046814,0.935546875
4.952542,1.8108909130096436,0.8828125
4.970472,2.329801559448242,0.853515625
4.977473,2.8060762882232666,0.865234375
4.982469,3.343287944793701,0.8671875
4.992506,3.8011059761047363,0.845703125
5.010365,4.320599555969238,0.857421875
5.012493,4.819664001464844,0.85546875
5.025473,5.300859451293945,0.84765625
5.040584,5.554041862487793,0.83984375
5.047494,5.782426357269287,0.787109375
5.05254,6.474258899688721,0.771484375
5.062589,7.14628791809082,0.78515625
5.08055,7.599294662475586,0.796875
5.087518,8.088188171386719,0.810546875
5.092541,8.578131675720215,0.8515625
5.102561,9.051182746887207,0.884765625
5.122524,9.58803653717041,0.921875
5.128534,10.15380859375,0.98046875
5.132547,10.751004219055176,1.037109375
5.142535,11.398730278015137,1.119140625
5.162541,12.06356143951416,1.197265625
5.16447,12.769716262817383,1.294921875
5.173553,13.559781074523926,1.3984375
5.198603,14.4168062210083,1.505859375
5.199507,15.296713829040527,1.61328125
5.202538,15.776371002197266,1.654296875
5.22551,16.742048263549805,1.728515625
5.23257,18.30130958557129,1.8359375
5.238591,19.388410568237305,1.90625
5.242476,20.500947952270508,1.984375
5.252544,21.685129165649414,2.0859375
5.270413,22.910837173461914,2.16796875
5.272543,24.22935676574707,2.34765625
5.285499,25.58380699157715,2.4453125
5.30038,27.053306579589844,2.61328125
5.302546,27.803436279296875,2.703125
5.315505,30.258432388305664,3.005859375
5.330482,32.05022048950195,3.201171875
5.337533,33.919315338134766,3.435546875
5.342526,35.91648864746094,3.580078125
5.35255,37.9560661315918,3.59375
5.370497,39.92787551879883,3.55859375
5.372536,41.900123596191406,3.58984375
5.38553,43.92979049682617,3.84375
5.398525,45.967838287353516,3.693359375
5.402519,48.115760803222656,3.796875
5.41256,50.31807327270508,3.796875
5.424512,52.557125091552734,3.513671875
5.432767,54.48222351074219,2.94140625
5.453507,55.973873138427734,2.4453125
5.459457,57.226688385009766,1.896484375
5.46251,58.19619369506836,1.52734375
5.475449,58.914363861083984,1.099609375
5.494499,59.38612365722656,0.580078125
5.495379,59.577354431152344,0.103515625
5.502455,59.476314544677734,-0.37890625
5.52343,59.13420104980469,-0.818359375
5.532484,58.53504943847656,-1.2421875
5.533539,57.75845718383789,-1.658203125
5.54259,56.71217727661133,-2.03125
5.567482,55.45124435424805,-2.38671875
5.5685,54.01904296875,-2.703125
5.572471,53.17694854736328,-2.86328125
5.582512,51.49479293823242,-3.3203125
5.598474,50.539466857910156,-3.615234375
5.620454,46.3887825012207,-3.9140625
5.622467,43.99631118774414,-4.21875
5.623379,41.437232971191406,-4.466796875
5.632496,38.7838020324707,-4.73828125
5.64246,36.01169204711914,-5.037109375
5.667478,32.9540901184082,-5.359375
5.668387,29.989627838134766,-5.685546875
5.672515,29.989627838134766,-6.017578125
5.682513,22.95981216430664,-6.142578125
5.707472,19.394250869750977,-6.19921875
5.708499,16.078506469726562,-6.173828125
5.715443,14.26510238647461,-6.189453125
5.722449,8.971983909606934,-6.140625
5.732452,5.506466865539551,-6.134765625
5.757454,1.97113037109375,-6.126953125
5.75837,-1.5284409523010254,-5.96875
5.763444,-3.2100439071655273,-5.892578125
5.773356,-6.545705795288086,-5.6328125
5.789567,-11.215691566467285,-5.2109375
5.792488,-14.02094554901123,-4.66796875
5.805548,-16.638538360595703,-4.080078125
5.824478,-18.77846908569336,-3.544921875
5.825388,-19.6938533782959,-3.3046875
5.832645,-22.136484146118164,-2.45703125
5.849561,-23.321666717529297,-1.7734375
5.852497,-24.05832290649414,-0.916015625
5.880512,-24.353418350219727,-0.09375
5.882491,-24.16077995300293,0.716796875
5.89251,-23.52140235900879,1.43359375
5.898542,-22.515470504760742,2.037109375
5.9025,-21.27714729309082,2.51953125
5.912499,-19.70191764831543,2.796875
5.930516,-18.163284301757812,2.1015625
5.937533,-17.429031372070312,0.478515625
5.942523,-17.429031372070312,0.193359375
5.952451,-17.135940551757812,0.22265625
5.970419,-16.750764846801758,0.466796875
5.972412,-16.331533432006836,0.75
5.995446,-15.504081726074219,1.904296875
6.02042,-14.26763916015625,2.37890625
6.029414,-12.720131874084473,2.603515625
6.032493,-11.31958293914795,2.46484375
6.034498,-10.014548301696777,2.240234375
6.040493,-8.810163497924805,1.990234375
6.043488,-7.772540092468262,1.7421875
6.052557,-6.778290748596191,1.63671875
6.077465,-5.864851951599121,1.54296875
6.078549,-4.964756011962891,1.5546875
6.082551,-4.0422821044921875,1.603515625
6.092555,-3.061237335205078,1.662109375
6.115502,-2.0866141319274902,1.56640625
6.117545,-1.1769012212753296,1.40625
6.122551,-0.4272639751434326,1.17578125
6.132477,-0.112425796687603,1.046875
6.150386,0.42181283235549927,0.779296875
6.153505,0.6416738033294678,0.708984375
6.184481,1.4305920600891113,0.701171875
6.185396,1.819866418838501,0.669921875
6.188534,2.228959083557129,0.669921875
6.193485,2.642037868499756,0.6796875
6.203501,3.0906834602355957,0.720703125
6.222552,3.527496814727783,0.720703125
6.228571,3.989381790161133,0.724609375
6.23255,4.393232345581055,0.63671875
6.242467,4.7809576988220215,0.59765625
6.260469,5.129144668579102,0.57421875
6.267455,5.43760347366333,0.576171875
6.272546,5.777978897094727,0.59375
6.282468,6.144384860992432,0.625
6.298494,6.522048473358154,0.6640625
6.302501,6.928605556488037,0.693359375
6.312497,7.3599982261657715,0.71484375
6.324459,7.795825958251953,0.73046875
6.332481,8.257364273071289,0.76171875
6.350369,8.72829532623291,0.796875
6.353427,9.211272239685059,0.8515625
6.362497,9.719366073608398,0.9296875
6.387473,10.29322624206543,1.029296875
6.388373,10.600689888000488,1.087890625
6.393503,11.271016120910645,1.2109375
6.403454,12.408780097961426,1.400390625
6.420445,13.265863418579102,1.515625
6.422482,14.176810264587402,1.6328125
6.432542,15.172419548034668,1.74609375
6.452496,16.22447967529297,1.84765625
6.458492,17.31013298034668,1.951171875
6.487466,18.475650787353516,2.060546875
6.488508,19.698373794555664,2.14453125
6.49043,20.994396209716797,2.23828125
6.492467,22.294126510620117,2.30078125
6.505493,22.294126510620117,2.392578125
6.52049,24.330642700195312,2.482421875
6.52755,26.52305793762207,2.591796875
6.532514,28.0772762298584,2.708984375
6.542513,29.67192840576172,2.83203125
6.560524,31.369586944580078,2.947265625
6.562551,33.14030075073242,3.041015625
6.575505,34.94212341308594,3.125
6.590523,36.69676208496094,3.166015625
6.59255,38.49542999267578,3.189453125
6.605537,40.32143020629883,3.142578125
6.62049,42.09232711791992,3.005859375
6.622555,43.724884033203125,2.794921875
6.635492,45.18060302734375,2.36328125
6.650526,46.48180389404297,2.044921875
6.657568,47.43979263305664,1.6640625
6.662565,48.377967834472656,1.70703125
6.697587,48.84463882446289,1.685546875
6.698573,49.93396759033203,0.96875
6.700493,50.425418853759766,0.72265625
6.702544,50.66900634765625,0.158203125
6.715521,50.57472229003906,-0.36328125
6.732555,50.27024459838867,-0.638671875
6.73857,49.76593780517578,-1.001953125
6.742563,49.0594367980957,-1.330078125
6.752564,48.156394958496094,-1.6484375
6.770469,47.03562927246094,-1.953125
6.772549,45.801082611083984,-2.236328125
6.785468,44.385128021240234,-2.57421875
6.80051,42.883270263671875,-2.8828125
6.802527,41.177223205566406,-3.193359375
6.844489,39.27091979980469,-3.453125
6.853439,37.254268646240234,-3.734375
6.855473,37.254268646240234,-4.03125
6.857466,32.6320686340332,-4.337890625
6.858504,30.074981689453125,-4.701171875
6.863489,27.270444869995117,-5.033203125
6.872439,25.815412521362305,-5.234375
6.882468,24.24602699279785,-5.556640625
6.900472,21.092296600341797,-5.779296875
6.904506,14.31725025177002,-5.775390625
6.913509,10.962069511413574,-5.662109375
6.938441,9.538294792175293,-5.6484375
6.939479,4.681023597717285,-5.640625
6.942437,1.4842872619628906,-5.595703125
6.955478,-1.7160639762878418,-5.458984375
6.974467,-4.82676362991333,-5.29296875
6.980446,-7.759416580200195,-5.095703125
6.983462,-9.240306854248047,-4.97265625
6.992437,-11.958738327026367,-4.642578125
7.017475,-15.689143180847168,-4.044921875
7.018505,-17.90056037902832,-3.634765625
7.03758,-19.909860610961914,-3.15234375
7.03856,-21.48795509338379,-2.6796875
7.042556,-22.195514678955078,-2.373046875
7.052506,-22.833498001098633,-1.646484375
7.074542,-24.04578399658203,-0.392578125
7.080544,-24.210124969482422,0.357421875
7.083495,-23.79743194580078,0.982421875
7.092548,-23.10767936706543,1.505859375
7.109543,-22.1069393157959,1.912109375
7.112516,-20.950847625732422,2.08203125
7.12545,-19.763490676879883,1.923828125
7.148558,-18.77410888671875,1.3515625
7.150548,-18.188526153564453,0.646484375
7.152539,-17.77955436706543,0.533203125
7.162409,-17.332416534423828,0.650390625
7.179475,-16.76140022277832,1.12109375
7.182474,-15.900856018066406,1.56640625
7.195473,-15.370925903320312,1.876953125
7.220452,-13.475811958312988,2.291015625
7.222478,-12.186162948608398,2.099609375
7.224463,-10.996356010437012,1.900390625
7.233382,-10.00843334197998,1.76953125
7.258576,-8.997518539428711,1.6328125
7.259488,-8.116466522216797,1.580078125
7.263492,-7.179837703704834,1.466796875
7.272545,-6.369986057281494,1.2890625
7.298528,-5.6917595863342285,1.1484375
7.334522,-5.065676212310791,1.162109375
7.344535,-4.32189416885376,1.25
7.365491,-3.5584070682525635,1.310546875
7.37247,-2.858704090118408,1.24609375
7.373336,-2.858704090118408,1.24609375
7.374458,-1.5055749416351318,1.041015625
7.375427,-0.9303619861602783,0.939453125
7.377553,-0.4106236398220062,0.88671875
