3.492217,-12.26093864440918,3.173828125
3.510222,-10.87083625793457,1.576171875
3.512215,-10.18061351776123,1.041015625
3.522219,-9.676595687866211,0.7578125
3.540168,-9.347090721130371,0.357421875
3.542225,-9.166199684143066,0.375
3.552226,-9.069740295410156,-0.029296875
3.568222,-9.108989715576172,-0.06640625
3.57127,-9.165914535522461,-0.0703125
3.589193,-9.209359169006348,-0.0625
3.615231,-9.251616477966309,-0.060546875
3.616243,-9.280742645263672,-0.025390625
3.621257,-9.286246299743652,0.017578125
3.627269,-9.276708602905273,0.05078125
3.632278,-9.246695518493652,0.078125
3.651886,-9.211657524108887,0.083984375
3.652438,-9.157150268554688,0.111328125
3.67025,-9.098604202270508,0.126953125
3.682251,-9.019100189208984,0.14453125
3.688215,-8.935833930969238,0.1640625
3.692261,-8.65379810333252,0.150390625
3.702267,-8.760955810546875,0.134765625
3.721255,-8.687304496765137,0.1328125
3.722258,-8.610342979431152,0.126953125
3.73133,-8.535024642944336,0.12109375
3.751272,-8.466522216796875,0.1328125
3.757223,-8.39072322845459,0.142578125
3.762223,-8.322280883789062,0.115234375
3.777228,-8.254730224609375,0.1171875
3.782234,-8.193314552307129,0.1015625
3.791261,-8.127610206604004,0.103515625
3.803184,-8.069456100463867,0.11328125
3.813126,-8.002765655517578,0.130859375
3.830195,-7.919867992401123,0.134765625
3.832204,-7.840581893920898,0.169921875
3.842094,-7.740772724151611,0.16796875
3.860198,-7.640416145324707,0.201171875
3.862189,-7.518199920654297,0.228515625
3.872283,-7.384114742279053,0.248046875
3.885215,-7.237276077270508,0.25390625
3.893202,-7.0913405418396,0.263671875
3.902229,-6.939589500427246,0.2578125
3.912216,-6.787954330444336,0.287109375
3.927165,-6.625223636627197,0.283203125
3.932235,-6.454894065856934,0.330078125
3.942221,-6.2626190185546875,0.388671875
3.952219,-6.032527923583984,0.494140625
3.971389,-5.752497673034668,0.580078125
3.972277,-5.414240837097168,0.72265625
4.000209,-5.010396957397461,0.81640625
4.001092,-4.526684284210205,1.021484375
4.0113,-3.9425048828125,1.263671875
4.013179,-3.2214653491973877,1.490234375
4.022286,-2.351771116256714,1.779296875
4.039373,-0.7682595252990723,2.08984375
4.042219,-0.14278192818164825,2.453125
4.052209,2.040731191635132,2.80078125
4.066193,2.8706626892089844,3.01171875
4.072196,4.750752925872803,3.509765625
4.081126,5.78107213973999,4.318359375
4.092214,10.782556533813477,5.068359375
4.110212,12.336311340332031,5.93359375
4.112186,15.703248977661133,6.736328125
4.121248,19.577043533325195,7.2421875
4.141197,24.06636619567871,8.23828125
4.147218,28.857500076293945,9.2578125
4.152227,36.41580581665039,7.712890625
4.173197,38.53823471069336,6.732421875
4.176185,41.826969146728516,5.3515625
4.182191,43.33518981933594,5.396484375
4.193274,47.4758186340332,3.77734375
4.215204,50.44283676147461,2.28515625
4.216076,51.07680130004883,1.412109375
4.222224,51.990570068359375,0.650390625
4.232242,52.475746154785156,-0.650390625
4.269169,52.32936477661133,-0.982421875
4.271287,51.82053756713867,-1.32421875
4.282181,51.11141586303711,-1.5625
4.301256,49.69791030883789,-2.05078125
4.317219,48.4573974609375,-2.490234375
4.341222,47.656044006347656,-2.958984375
4.342042,45.17707061767578,-3.38671875
4.343194,44.20304489135742,-3.78515625
4.344021,42.0570068359375,-3.9765625
4.346217,40.92235565185547,-4.140625
4.34709,37.18672180175781,-4.591796875
4.352264,33.100948333740234,-4.947265625
4.362257,30.136863708496094,-5.1875
4.381218,27.078767776489258,-5.4453125
4.383199,24.06462860107422,-5.619140625
4.393286,20.815561294555664,-5.609375
4.414223,17.565366744995117,-5.421875
4.421246,14.602959632873535,-5.16015625
4.423075,13.153702735900879,-5.00390625
4.432201,11.760613441467285,-4.619140625
4.449146,6.4951348304748535,-4.623046875
4.452074,3.5584702491760254,-4.94140625
4.462227,0.7774313688278198,-4.9609375
4.48525,-2.0090157985687256,-4.634765625
4.491287,-3.2037911415100098,-4.20703125
4.493401,-5.598026752471924,-4.01953125
4.502247,-7.84991455078125,-3.75
4.524094,-10.975727081298828,-3.451171875
4.531272,-12.935319900512695,-3.53515625
4.533092,-15.078248977661133,-3.74609375
4.542176,-16.173973083496094,-3.81640625
4.560195,-18.405244827270508,-3.74609375
4.562173,-20.64246940612793,-3.654296875
4.584146,-23.780439376831055,-3.341796875
4.591231,-25.86408042907715,-3.08203125
4.59311,-27.516462326049805,-2.6875
4.60216,-28.97934341430664,-2.048828125
4.619135,-29.989713668823242,-1.20703125
4.622151,-30.305749893188477,-0.7734375
4.632165,-30.487226486206055,0.0234375
4.650165,-30.20663833618164,0.865234375
4.6541,-29.623844146728516,1.3203125
4.672229,-28.905689239501953,1.484375
4.69022,-27.5463924407959,3.234375
4.692221,-25.741426467895508,3.54296875
4.713217,-23.50807762145996,4.091796875
4.714084,-21.35200309753418,3.65625
4.7422,-19.23434829711914,3.623046875
4.748197,-17.275102615356445,3.3046875
4.753194,-15.431035995483398,3.109375
4.759071,-14.594759941101074,3.173828125
4.761252,-12.112802505493164,2.265625
4.762116,-10.886474609375,2.00390625
4.77624,-9.785970687866211,1.826171875
4.78621,-8.689958572387695,1.578125
4.792208,-7.941502571105957,1.244140625
4.805202,-7.301186561584473,1.017578125
4.813131,-6.809030055999756,0.744140625
4.826209,-6.399290084838867,0.708984375
4.831301,-6.020808219909668,0.66796875
4.848201,-5.691009521484375,0.603515625
4.861207,-5.376152992248535,0.501953125
4.863184,-5.125443458557129,0.404296875
4.891247,-4.918093204498291,0.33203125
4.892058,-4.82520866394043,0.33984375
4.894168,-4.56141471862793,0.306640625
4.903205,-4.391605377197266,0.302734375
4.9282,-4.207387447357178,0.328125
4.929033,-4.011205673217773,0.35546875
4.951244,-3.796003818511963,0.384765625
4.953086,-3.569617509841919,0.41796875
4.954159,-3.3301069736480713,0.41796875
4.963154,-3.0756211280822754,0.4453125
4.984174,-2.825934410095215,0.41796875
4.991273,-2.603444814682007,0.404296875
4.993092,-2.3764431476593018,0.35546875
5.002206,-2.164461612701416,0.33984375
5.019125,-1.9796730279922485,0.310546875
5.022394,-1.7949970960617065,0.310546875
5.032315,-1.6168445348739624,0.30078125
5.05726,-1.4367282390594482,0.275390625
5.058045,-1.2793635129928589,0.2578125
5.063252,-1.1433788537979126,0.224609375
5.072302,-1.0093549489974976,0.208984375
5.095313,-0.8902521133422852,0.18359375
5.10124,-0.7776519060134888,0.166015625
5.103229,-0.6818651556968689,0.1484375
5.1122,-0.5919223427772522,0.138671875
5.135283,-0.50301593542099,0.130859375
5.141227,-0.4216245710849762,0.119140625
5.143203,-0.34763163328170776,0.119140625
5.152221,-0.2384839653968811,0.193359375
5.172224,-0.10300641506910324,0.2734375
5.174169,0.08515021950006485,0.34375
5.182199,0.30511611700057983,0.400390625
5.191276,0.5828844308853149,0.486328125
5.209253,0.8590611815452576,0.537109375
5.212211,1.2084811925888062,0.62890625
5.222067,1.6037635803222656,0.708984375
5.245238,2.0606353282928467,0.80859375
5.251313,2.560577392578125,0.962890625
5.253157,3.1417465209960938,1.111328125
5.262286,3.866024971008301,1.30078125
5.280239,4.685547351837158,1.630859375
5.28223,5.706789970397949,1.958984375
5.292287,6.961319446563721,2.27734375
5.310247,7.592097282409668,2.48828125
5.31223,9.189645767211914,3.03125
5.322225,12.230792045593262,4.0
5.347262,14.841879844665527,4.833984375
5.348081,17.92730140686035,5.572265625
5.353131,21.193742752075195,6.341796875
5.362197,24.90087890625,6.73046875
5.38023,26.81989860534668,6.83203125
5.382258,32.25251007080078,5.916015625
5.392289,34.74280548095703,5.5703125
5.411247,38.45362091064453,4.90625
5.413142,39.782257080078125,3.826171875
5.427228,42.818199157714844,2.337890625
5.438218,44.23809814453125,1.875
5.442218,45.36825942993164,1.4453125
5.451226,46.337013244628906,1.00390625
5.461216,46.86745071411133,0.267578125
5.481195,47.06167221069336,-0.134765625
5.487262,46.986568450927734,-0.541015625
5.492209,46.61073303222656,-0.923828125
5.516132,45.988037109375,-1.337890625
5.51716,45.11170959472656,-1.7421875
5.521215,43.93392562866211,-2.1171875
5.531343,42.61703109741211,-2.486328125
5.551234,41.138702392578125,-2.818359375
5.553173,40.3098030090332,-2.97265625
5.561176,37.54372024536133,-3.353515625
5.585208,35.562984466552734,-3.552734375
5.586082,33.429229736328125,-3.73828125
5.602283,31.218719482421875,-3.953125
5.628287,28.712989807128906,-4.173828125
5.658216,26.26900863647461,-4.458984375
5.681236,23.672544479370117,-4.71875
5.683188,22.30145263671875,-4.837890625
5.687334,18.057275772094727,-4.828125
5.688196,15.091552734375,-4.681640625
5.689013,12.607274055480957,-4.3515625
5.691333,10.163488388061523,-4.09375
5.692201,7.692015171051025,-4.291015625
5.69318,5.1199116706848145,-4.591796875
5.70224,3.7832603454589844,-4.650390625
5.727302,-0.2273634970188141,-4.470703125
5.728227,-2.7550647258758545,-4.19140625
5.742179,-5.048844814300537,-3.85546875
5.74819,-7.179685592651367,-3.537109375
5.751282,-8.161049842834473,-3.412109375
5.762179,-11.066162109375,-3.435546875
5.781174,-13.0493745803833,-3.5703125
5.782104,-15.201744079589844,-3.873046875
5.791244,-17.65205192565918,-4.2578125
5.811214,-20.058324813842773,-4.341796875
5.817221,-22.534679412841797,-4.06640625
5.822217,-24.869476318359375,-3.62890625
5.84125,-26.9198055267334,-3.138671875
5.842118,-28.683603286743164,-2.490234375
5.851258,-29.97486114501953,-1.607421875
5.866225,-30.713533401489258,-0.04296875
5.871228,-30.840940475463867,0.435546875
5.886214,-30.4775447845459,1.177734375
5.90522,-29.740764617919922,1.603515625
5.911267,-28.866104125976562,1.7890625
5.913042,-27.959903717041016,1.447265625
5.922166,-26.963443756103516,1.71484375
5.947311,-25.74370765686035,2.564453125
5.948126,-23.884689331054688,4.189453125
5.953269,-21.696054458618164,4.232421875
5.962254,-19.347440719604492,4.009765625
5.979232,-18.231115341186523,3.650390625
5.98222,-15.11606502532959,3.431640625
5.992234,-13.088201522827148,3.107421875
6.013214,-11.452614784240723,2.490234375
6.027337,-10.11840534210205,2.236328125
6.031248,-9.044975280761719,1.59375
6.056239,-8.08665943145752,1.564453125
6.057082,-7.272139072418213,1.283203125
6.058233,-6.616093158721924,1.07421875
6.076211,-6.046753406524658,0.865234375
6.096248,-5.595230579376221,0.69140625
6.097143,-5.184861183166504,0.572265625
6.101243,-4.853097438812256,0.52734375
6.102125,-4.540733337402344,0.431640625
6.124266,-4.2848896980285645,0.359375
6.14122,-4.063773155212402,0.361328125
6.142156,-3.865419864654541,0.359375
6.143145,-3.653754472732544,0.3515625
6.152128,-3.448129415512085,0.328125
6.177222,-3.2395005226135254,0.322265625
6.189149,-3.0575010776519775,0.28515625
6.192246,-2.906771421432495,0.234375
6.196218,-2.7565901279449463,0.21875
6.202243,-2.6377360820770264,0.142578125
6.213291,-2.5383970737457275,0.123046875
6.235224,-2.457411289215088,0.087890625
6.241249,-2.3982913494110107,0.072265625
6.243388,-2.34152889251709,0.0625
6.252301,-2.2954185009002686,0.05078125
6.275223,-2.252286672592163,0.037109375
6.281243,-2.2227466106414795,0.01953125
6.283101,-2.199122190475464,0.001953125
6.29218,-2.189706802368164,0.0
6.304287,-2.178525924682617,-0.013671875
6.311245,-2.1709251403808594,-0.03125
6.327207,-2.1787421703338623,-0.033203125
6.342197,-2.1818771362304688,-0.017578125
6.348176,-2.1809515953063965,0.0
6.352253,-2.1629014015197754,0.02734375
6.363171,-2.136631727218628,0.0703125
6.372244,-2.08266019821167,0.107421875
6.382221,-2.0109989643096924,0.15625
6.39622,-1.9103758335113525,0.21875
6.40222,-1.6870231628417969,0.298828125
6.412265,-1.5897541046142578,0.37890625
6.433166,-1.3563342094421387,0.46484375
6.434047,-1.0679328441619873,0.568359375
6.44331,-0.7399855256080627,0.693359375
6.463179,-0.3064377009868622,0.892578125
6.464072,0.2220609188079834,1.13671875
6.473121,1.2141366004943848,1.349609375
6.481133,1.6496031284332275,1.634765625
6.499266,2.592275619506836,1.955078125
6.502169,4.332386493682861,2.3515625
6.512142,4.332386493682861,2.3515625
6.537208,7.617872714996338,3.3203125
6.538127,8.571165084838867,3.873046875
6.543329,10.773770332336426,4.494140625
6.552164,13.52072525024414,5.16796875
6.569284,16.289918899536133,5.470703125
6.572232,19.658855438232422,6.486328125
6.582188,23.340229034423828,6.98046875
6.599309,29.430728912353516,7.3203125
6.60224,33.91097640991211,7.501953125
6.612234,36.03987503051758,7.27734375
6.629178,40.02675247192383,6.947265625
6.632245,45.7963752746582,6.52734375
6.642244,47.62583541870117,5.953125
6.667225,52.40917205810547,4.1015625
6.668221,54.1336669921875,1.9921875
6.673186,54.622802734375,0.763671875
6.691221,54.77848815917969,-0.8046875
6.709177,54.089542388916016,-1.244140625
6.712263,53.154903411865234,-1.724609375
6.713091,51.95260238647461,-2.2734375
6.723258,50.56327819824219,-2.6640625
6.744269,50.56327819824219,-2.6640625
6.751292,47.137489318847656,-3.296875
6.753141,45.206077575683594,-3.47265625
6.76225,43.20425796508789,-3.6328125
6.77922,41.106040954589844,-3.798828125
6.782266,38.837642669677734,-4.001953125
6.79227,36.47392272949219,-4.19921875
6.809265,36.47392272949219,-4.19921875
6.812267,33.9488525390625,-4.5234375
6.82227,28.6759033203125,-4.685546875
6.837261,25.874067306518555,-4.86328125
6.842257,22.966291427612305,-5.041015625
6.867301,21.556825637817383,-5.09765625
6.868124,18.608007431030273,-5.05078125
6.891239,17.109460830688477,-4.744140625
6.892049,11.833593368530273,-4.05078125
6.893203,9.590826034545898,-3.755859375
6.902281,7.340617656707764,-4.025390625
6.92226,6.157172203063965,-4.271484375
6.928261,4.909170150756836,-4.51171875
6.93126,2.356586456298828,-4.478515625
6.95729,-2.479860544204712,-3.96484375
6.958105,-4.743796348571777,-3.8984375
6.976269,-6.955385208129883,-3.931640625
6.977091,-9.30258846282959,-4.115234375
7.015289,-10.500606536865234,-4.212890625
7.016127,-14.306358337402344,-4.30078125
7.021255,-16.82570457458496,-4.130859375
7.022373,-19.30677604675293,-3.873046875
7.023567,-21.640920639038086,-3.564453125
7.03229,-23.743633270263672,-3.125
7.057224,-25.556608200073242,-2.5078125
7.05809,-26.826093673706055,-1.70703125
7.062214,-27.67310905456543,-0.79296875
7.072217,-27.944629669189453,0.12890625
7.082221,-27.72576141357422,0.916015625
7.10124,-27.72576141357422,0.916015625
7.102125,-26.207242965698242,1.763671875
7.120215,-25.01070213317871,2.84375
7.132271,-23.636329650878906,2.544921875
7.138174,-21.988155364990234,3.091796875
7.141132,-20.258207321166992,2.931640625
7.155288,-18.60009765625,3.0390625
