0.3973466455936432,0.7122851610183716,0.6627906976744186,0.6764705882352942,4.506533239968121,1.8181050473395672,1.1356483697891235,selected nodes,"[0, 1, 4, 5, 7]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:09:35.967145
0.9699388146400452,0.8897697329521179,1.0,0.9705882352941176,3.308575361035764,1.3615365334655272,1.088195726275444,selected nodes,"[0, 1, 4, 5, 8]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:09:51.695919
0.02019496075809002,0.03488246351480484,1.0,0.9705882352941176,1.267759452573955,0.5132568419433428,0.25835021305829287,selected nodes,"[0, 1, 4, 6, 7]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:09:59.634340
0.9594263434410095,1.1779295206069946,1.0,0.9705882352941176,3.1526075759902596,1.401153181503994,1.0092845931649208,selected nodes,"[0, 1, 4, 6, 8]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:10:08.165284
1.337036371231079,1.8560367822647095,0.6627906976744186,0.6764705882352942,6.407518333755434,2.2375807045907807,1.1358218640089035,selected nodes,"[0, 1, 4, 7, 8]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:10:16.191703
0.020195376127958298,0.03488217294216156,1.0,0.9705882352941176,1.266580286435783,0.5132493158051336,0.25835021305829287,selected nodes,"[0, 1, 5, 6, 7]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:10:24.700188
0.9593806266784668,1.1779139041900635,1.0,0.9705882352941176,3.1514170402660966,1.401118965078987,1.0093264356255531,selected nodes,"[0, 1, 5, 6, 8]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:10:33.668789
1.3369309902191162,1.8559396266937256,0.6627906976744186,0.6764705882352942,6.4063277980312705,2.237417349137535,1.1357260942459106,selected nodes,"[0, 1, 5, 7, 8]",feasibility,"['f', 'f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:10:41.732355
0.020206673070788383,0.03488243743777275,1.0,0.9705882352941176,1.2868022518232465,0.5133878793043289,0.25835021305829287,selected nodes,"[0, 1, 6, 7, 8]",feasibility,"['f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:10:48.555079
0.021780027076601982,0.036579154431819916,1.0,0.9705882352941176,3.7849963596090674,1.2242141936761197,0.5699810013175011,selected nodes,"[0, 2, 3, 4, 5]",feasibility,"['f', 'f']",max_weight_bound,1,cost weights,[1. 1.],2022-06-01 11:11:06.102307
