2444.357748011799,2664.6585718185484,2929.045322782939,2539.621357373115,2349.290631179266,2272.8302721477003,2324.519047649004,2182.7309196144242,1824.5919772032685,2568.1370184570856,2583.329701275904,2145.8514683327,2449.1798228171638,2224.0130171695173,2052.576721721874,2429.8511632460854,2617.3774200332196,2314.1487666229555,2057.6335922225285,2807.407230556196,2667.104343276179,2310.5966755726395,2681.293419620487,2529.4417195815454,2191.106488040357,2353.503708198036,2510.6180812359507,2005.9085863648288,2249.5690545346542,1947.9624800763356,1945.3801436120766,2625.1839361081234,2230.261797894802,2381.881556637294,2122.5054954765487,2775.637793932874,2983.5766614722515,2653.094454992717,2429.1342157346553,3176.830338564677,2952.555691271966,2662.5718678088356,3051.4525818766674,2891.8189203910815,2538.1396273543746,2683.725608893251,2667.033838731971,2259.7290920191913,2567.0068685128317,2315.671503249133,2160.359647531597,2884.948172915741,2567.3782149609947,2536.8542404333207,2448.403844094167,2908.171878777077,2773.9915990572777,2428.0858802869243,2783.29413216557,2591.3828926649285,2310.5256875176383,3055.5593407372353,2800.043949678236,2645.979179571452,2674.0483789037935,2722.8699400618116,2348.277651814535,2431.3571501474557,2239.606829517374,2593.6234523275866,1479.3078339616907,1976.7421848825666,1381.319051810902,1364.2963161225684,2025.344308245169,1600.9643684515213,1407.2975667129958,1949.2261864775396,1933.4541227654238,1339.7143408155127,1343.191504019996,1594.987129431887,978.0924543805472,1225.5070180584885,1193.11952501814,1050.0306801714025,1579.610791414496,1254.8787749302483,1489.524043502861,1165.7352933293048,1692.2620257346684,1575.5725721486992,1081.1526488507338,1616.118279469302,1603.7639621212786,1088.3617001182495,1706.8205564459968,1633.8914882338938,1467.361831269252,1579.6514026215311,1582.722880948106,993.3670063445715,1542.3045403188148,1046.5180060561404,1475.7030322165558,2027.4611077039563,1709.0313475265784,1449.3794926943888,1915.969340788568,1853.223909273445,1325.560747136926,2074.395682932621,1947.3609545740967,1583.7545150900846,1841.731218447633,1655.8826802637832,1333.3937271723275,1417.867076935265,1212.9584558536847,1526.854565095024,1815.8741269610064,1631.3215787605845,1448.240967673298,1517.553408011792,1701.8922444752702,1430.435784542154
2444.357748011799,2664.6585718185484,2929.045322782939,2539.621357373115,2349.290631179266,2272.8302721477003,2324.519047649004,2182.7309196144242,1824.5919772032685,2568.1370184570856,2583.329701275904,2145.8514683327,2449.1798228171638,2224.0130171695173,2052.576721721874,2429.8511632460854,2617.3774200332196,2314.1487666229555,2057.6335922225285,2807.407230556196,2667.104343276179,2310.5966755726395,2681.293419620487,2529.4417195815454,2191.106488040357,2353.503708198036,2510.6180812359507,2005.9085863648288,2249.5690545346542,1947.9624800763356,1945.3801436120766,2625.1839361081234,2230.261797894802,2381.881556637294,2122.5054954765487,2775.637793932874,2983.5766614722515,2653.094454992717,2429.1342157346553,3176.830338564677,2952.555691271966,2662.5718678088356,3051.4525818766674,2891.8189203910815,2538.1396273543746,2683.725608893251,2667.033838731971,2259.7290920191913,2567.0068685128317,2315.671503249133,2160.359647531597,2884.948172915741,2567.3782149609947,2536.8542404333207,2448.403844094167,2908.171878777077,2773.9915990572777,2428.0858802869243,2783.29413216557,2591.3828926649285,2310.5256875176383,3055.5593407372353,2800.043949678236,2645.979179571452,2674.0483789037935,2722.8699400618116,2348.277651814535,2431.3571501474557,2239.606829517374,2593.6234523275866,1479.3078339616907,1976.7421848825666,1381.319051810902,1364.2963161225684,2025.344308245169,1600.9643684515213,1407.2975667129958,1949.2261864775396,1933.4541227654238,1339.7143408155127,1343.191504019996,1594.987129431887,978.0924543805472,1225.5070180584885,1193.11952501814,1050.0306801714025,1579.610791414496,1254.8787749302483,1489.524043502861,1165.7352933293048,1692.2620257346684,1575.5725721486992,1081.1526488507338,1616.118279469302,1603.7639621212786,1088.3617001182495,1706.8205564459968,1633.8914882338938,1467.361831269252,1579.6514026215311,1582.722880948106,993.3670063445715,1542.3045403188148,1046.5180060561404,1475.7030322165558,2027.4611077039563,1709.0313475265784,1449.3794926943888,1915.969340788568,1853.223909273445,1325.560747136926,2074.395682932621,1947.3609545740967,1583.7545150900846,1841.731218447633,1655.8826802637832,1333.3937271723275,1417.867076935265,1212.9584558536847,1526.854565095024,1815.8741269610064,1631.3215787605845,1448.240967673298,1517.553408011792,1701.8922444752702,1430.435784542154
